Generation,Fitness,Footprint,EndPointError,Cost,Waypoints
38,315.8043946683407,643.8278244733776,0,0,"[{""Position"":{""X"":-33.80101013183594,""Y"":12.337721824645996}},{""Position"":{""X"":-15.843521118164062,""Y"":63.46455669403076}},{""Position"":{""X"":-17.310913920402527,""Y"":64.57538712024689}},{""Position"":{""X"":-30.50872504711151,""Y"":22.97575867176056}},{""Position"":{""X"":-92.1019104719162,""Y"":-21.293291926383972}}]"
38,96.98203258514404,716.0174323550631,0,0,"[{""Position"":{""X"":24.55368198836913,""Y"":24.55368198836913}},{""Position"":{""X"":-14.342718117838853,""Y"":63.45008209457713}},{""Position"":{""X"":-17.610716471174918,""Y"":66.7180804479132}},{""Position"":{""X"":-46.649307132797354,""Y"":95.75667110953563}},{""Position"":{""X"":-43.90669019620483,""Y"":98.49928804612816}}]"
38,96.98203258514404,716.0174323550631,0,0,"[{""Position"":{""X"":24.55368198836913,""Y"":24.55368198836913}},{""Position"":{""X"":-14.342718117838853,""Y"":63.45008209457713}},{""Position"":{""X"":-17.610716471174918,""Y"":66.7180804479132}},{""Position"":{""X"":-46.649307132797354,""Y"":95.75667110953563}},{""Position"":{""X"":-43.90669019620483,""Y"":98.49928804612816}}]"
38,96.98203258514404,716.0174323550631,0,0,"[{""Position"":{""X"":24.55368198836913,""Y"":24.55368198836913}},{""Position"":{""X"":-14.342718117838853,""Y"":63.45008209457713}},{""Position"":{""X"":-17.610716471174918,""Y"":66.7180804479132}},{""Position"":{""X"":-46.649307132797354,""Y"":95.75667110953563}},{""Position"":{""X"":-43.90669019620483,""Y"":98.49928804612816}}]"
38,96.98203258514404,716.0174323550631,0,0,"[{""Position"":{""X"":24.55368198836913,""Y"":24.55368198836913}},{""Position"":{""X"":-14.342718117838853,""Y"":63.45008209457713}},{""Position"":{""X"":-17.610716471174918,""Y"":66.7180804479132}},{""Position"":{""X"":-46.649307132797354,""Y"":95.75667110953563}},{""Position"":{""X"":-43.90669019620483,""Y"":98.49928804612816}}]"
38,96.98203258514404,716.0174323550631,0,0,"[{""Position"":{""X"":24.55368198836913,""Y"":24.55368198836913}},{""Position"":{""X"":-14.342718117838853,""Y"":63.45008209457713}},{""Position"":{""X"":-17.610716471174918,""Y"":66.7180804479132}},{""Position"":{""X"":-46.649307132797354,""Y"":95.75667110953563}},{""Position"":{""X"":-43.90669019620483,""Y"":98.49928804612816}}]"
38,330.68766498565674,1358.3418866057605,0,0,"[{""Position"":{""X"":-33.34626770019531,""Y"":11.245732307434082}},{""Position"":{""X"":-69.32826614379883,""Y"":53.1746187210083}},{""Position"":{""X"":-123.66837310791016,""Y"":46.34219455718994}},{""Position"":{""X"":-201.04206085205078,""Y"":95.413010597229}},{""Position"":{""X"":-46.22429656982422,""Y"":98.83625197410583}}]"
38,96.98203258514404,716.0174323550631,0,0,"[{""Position"":{""X"":24.55368198836913,""Y"":24.55368198836913}},{""Position"":{""X"":-14.342718117838853,""Y"":63.45008209457713}},{""Position"":{""X"":-17.610716471174918,""Y"":66.7180804479132}},{""Position"":{""X"":-46.649307132797354,""Y"":95.75667110953563}},{""Position"":{""X"":-43.90669019620483,""Y"":98.49928804612816}}]"
38,96.98203258514404,716.0174323550631,0,0,"[{""Position"":{""X"":24.55368198836913,""Y"":24.55368198836913}},{""Position"":{""X"":-14.342718117838853,""Y"":63.45008209457713}},{""Position"":{""X"":-17.610716471174918,""Y"":66.7180804479132}},{""Position"":{""X"":-46.649307132797354,""Y"":95.75667110953563}},{""Position"":{""X"":-43.90669019620483,""Y"":98.49928804612816}}]"
38,96.98203258514404,716.0174323550631,0,0,"[{""Position"":{""X"":24.55368198836913,""Y"":24.55368198836913}},{""Position"":{""X"":-14.342718117838853,""Y"":63.45008209457713}},{""Position"":{""X"":-17.610716471174918,""Y"":66.7180804479132}},{""Position"":{""X"":-46.649307132797354,""Y"":95.75667110953563}},{""Position"":{""X"":-43.90669019620483,""Y"":98.49928804612816}}]"
38,356.71609020233154,1595.1164582750505,0,0,"[{""Position"":{""X"":-35.65702819824219,""Y"":12.727946281433105}},{""Position"":{""X"":-67.82229995727539,""Y"":55.42463207244873}},{""Position"":{""X"":-118.75674819946289,""Y"":49.982866287231445}},{""Position"":{""X"":-196.9650001525879,""Y"":9.105295181274414}},{""Position"":{""X"":-194.00615000724792,""Y"":183.97014808654785}}]"
38,96.98203258514404,716.0174323550631,0,0,"[{""Position"":{""X"":24.55368198836913,""Y"":24.55368198836913}},{""Position"":{""X"":-14.342718117838853,""Y"":63.45008209457713}},{""Position"":{""X"":-17.610716471174918,""Y"":66.7180804479132}},{""Position"":{""X"":-46.649307132797354,""Y"":95.75667110953563}},{""Position"":{""X"":-43.90669019620483,""Y"":98.49928804612816}}]"
38,96.98203258514404,716.0174323550631,0,0,"[{""Position"":{""X"":24.55368198836913,""Y"":24.55368198836913}},{""Position"":{""X"":-14.342718117838853,""Y"":63.45008209457713}},{""Position"":{""X"":-17.610716471174918,""Y"":66.7180804479132}},{""Position"":{""X"":-46.649307132797354,""Y"":95.75667110953563}},{""Position"":{""X"":-43.90669019620483,""Y"":98.49928804612816}}]"
38,327.58476028442385,1318.9147126721411,0,0,"[{""Position"":{""X"":-33.67464828491211,""Y"":13.533888816833496}},{""Position"":{""X"":-67.22138595581055,""Y"":54.07644176483154}},{""Position"":{""X"":-117.39693069458008,""Y"":48.139750480651855}},{""Position"":{""X"":-191.37575912475586,""Y"":92.62216472625732}},{""Position"":{""X"":-45.50114059448242,""Y"":96.41990733146667}}]"
38,96.98203258514404,716.0174323550631,0,0,"[{""Position"":{""X"":24.55368198836913,""Y"":24.55368198836913}},{""Position"":{""X"":-14.342718117838853,""Y"":63.45008209457713}},{""Position"":{""X"":-17.610716471174918,""Y"":66.7180804479132}},{""Position"":{""X"":-46.649307132797354,""Y"":95.75667110953563}},{""Position"":{""X"":-43.90669019620483,""Y"":98.49928804612816}}]"
38,96.98203258514404,716.0174323550631,0,0,"[{""Position"":{""X"":24.55368198836913,""Y"":24.55368198836913}},{""Position"":{""X"":-14.342718117838853,""Y"":63.45008209457713}},{""Position"":{""X"":-17.610716471174918,""Y"":66.7180804479132}},{""Position"":{""X"":-46.649307132797354,""Y"":95.75667110953563}},{""Position"":{""X"":-43.90669019620483,""Y"":98.49928804612816}}]"
38,327.24726486206055,1301.6519892471943,0,0,"[{""Position"":{""X"":-31.4576473236084,""Y"":14.158665657043457}},{""Position"":{""X"":-64.14740943908691,""Y"":54.95865345001221}},{""Position"":{""X"":-113.8025074005127,""Y"":46.096107482910156}},{""Position"":{""X"":-190.69834327697754,""Y"":84.94281005859375}},{""Position"":{""X"":-45.91777992248535,""Y"":101.19868659973145}}]"
38,96.98203258514404,716.0174323550631,0,0,"[{""Position"":{""X"":24.55368198836913,""Y"":24.55368198836913}},{""Position"":{""X"":-14.342718117838853,""Y"":63.45008209457713}},{""Position"":{""X"":-17.610716471174918,""Y"":66.7180804479132}},{""Position"":{""X"":-46.649307132797354,""Y"":95.75667110953563}},{""Position"":{""X"":-43.90669019620483,""Y"":98.49928804612816}}]"
39,96.98203258514404,716.0174323550631,0,0,"[{""Position"":{""X"":24.55368198836913,""Y"":24.55368198836913}},{""Position"":{""X"":-14.342718117838853,""Y"":63.45008209457713}},{""Position"":{""X"":-17.610716471174918,""Y"":66.7180804479132}},{""Position"":{""X"":-46.649307132797354,""Y"":95.75667110953563}},{""Position"":{""X"":-43.90669019620483,""Y"":98.49928804612816}}]"
39,503.5598394393921,3094.257876686387,0,0,"[{""Position"":{""X"":-23.66943359375,""Y"":-18.676965713500977}},{""Position"":{""X"":-64.31283187866211,""Y"":-85.2767276763916}},{""Position"":{""X"":-151.04101943969727,""Y"":-185.7734775543213}},{""Position"":{""X"":-450.015079498291,""Y"":-219.32026863098145}},{""Position"":{""X"":-506.2779235839844,""Y"":290.6644115447998}}]"
39,96.98203258514404,716.0174323550631,0,0,"[{""Position"":{""X"":24.55368198836913,""Y"":24.55368198836913}},{""Position"":{""X"":-14.342718117838853,""Y"":63.45008209457713}},{""Position"":{""X"":-17.610716471174918,""Y"":66.7180804479132}},{""Position"":{""X"":-46.649307132797354,""Y"":95.75667110953563}},{""Position"":{""X"":-43.90669019620483,""Y"":98.49928804612816}}]"
39,96.98203258514404,716.0174323550631,0,0,"[{""Position"":{""X"":24.55368198836913,""Y"":24.55368198836913}},{""Position"":{""X"":-14.342718117838853,""Y"":63.45008209457713}},{""Position"":{""X"":-17.610716471174918,""Y"":66.7180804479132}},{""Position"":{""X"":-46.649307132797354,""Y"":95.75667110953563}},{""Position"":{""X"":-43.90669019620483,""Y"":98.49928804612816}}]"
39,96.98203258514404,716.0174323550631,0,0,"[{""Position"":{""X"":24.55368198836913,""Y"":24.55368198836913}},{""Position"":{""X"":-14.342718117838853,""Y"":63.45008209457713}},{""Position"":{""X"":-17.610716471174918,""Y"":66.7180804479132}},{""Position"":{""X"":-46.649307132797354,""Y"":95.75667110953563}},{""Position"":{""X"":-43.90669019620483,""Y"":98.49928804612816}}]"
39,308.30367878675463,1102.0647151819726,0,0,"[{""Position"":{""X"":-36.610313415527344,""Y"":12.116281509399414}},{""Position"":{""X"":-70.44114685058594,""Y"":58.24439811706543}},{""Position"":{""X"":-125.99135208129883,""Y"":54.23859119415283}},{""Position"":{""X"":-46.023136138916016,""Y"":97.95521640777588}},{""Position"":{""X"":-42.60324501991272,""Y"":98.60822612047195}}]"
39,315.8043946683407,643.8278244733776,0,0,"[{""Position"":{""X"":-33.80101013183594,""Y"":12.337721824645996}},{""Position"":{""X"":-15.843521118164062,""Y"":63.46455669403076}},{""Position"":{""X"":-17.310913920402527,""Y"":64.57538712024689}},{""Position"":{""X"":-30.50872504711151,""Y"":22.97575867176056}},{""Position"":{""X"":-92.1019104719162,""Y"":-21.293291926383972}}]"
39,96.98203258514404,716.0174323550631,0,0,"[{""Position"":{""X"":24.55368198836913,""Y"":24.55368198836913}},{""Position"":{""X"":-14.342718117838853,""Y"":63.45008209457713}},{""Position"":{""X"":-17.610716471174918,""Y"":66.7180804479132}},{""Position"":{""X"":-46.649307132797354,""Y"":95.75667110953563}},{""Position"":{""X"":-43.90669019620483,""Y"":98.49928804612816}}]"
39,327.24726486206055,1301.6519892471943,0,0,"[{""Position"":{""X"":-31.4576473236084,""Y"":14.158665657043457}},{""Position"":{""X"":-64.14740943908691,""Y"":54.95865345001221}},{""Position"":{""X"":-113.8025074005127,""Y"":46.096107482910156}},{""Position"":{""X"":-190.69834327697754,""Y"":84.94281005859375}},{""Position"":{""X"":-45.91777992248535,""Y"":101.19868659973145}}]"
39,96.98203258514404,716.0174323550631,0,0,"[{""Position"":{""X"":24.55368198836913,""Y"":24.55368198836913}},{""Position"":{""X"":-14.342718117838853,""Y"":63.45008209457713}},{""Position"":{""X"":-17.610716471174918,""Y"":66.7180804479132}},{""Position"":{""X"":-46.649307132797354,""Y"":95.75667110953563}},{""Position"":{""X"":-43.90669019620483,""Y"":98.49928804612816}}]"
39,321.4782715976238,1229.8622624424938,0,0,"[{""Position"":{""X"":-34.948856353759766,""Y"":9.937783241271973}},{""Position"":{""X"":-91.8760757446289,""Y"":5.657569885253906}},{""Position"":{""X"":-178.30224609375,""Y"":46.55845642089844}},{""Position"":{""X"":-45.03764343261719,""Y"":96.51283264160156}},{""Position"":{""X"":-43.93202805519104,""Y"":96.98059585690498}}]"
39,96.98203258514404,716.0174323550631,0,0,"[{""Position"":{""X"":24.55368198836913,""Y"":24.55368198836913}},{""Position"":{""X"":-14.342718117838853,""Y"":63.45008209457713}},{""Position"":{""X"":-17.610716471174918,""Y"":66.7180804479132}},{""Position"":{""X"":-46.649307132797354,""Y"":95.75667110953563}},{""Position"":{""X"":-43.90669019620483,""Y"":98.49928804612816}}]"
39,96.98203258514404,716.0174323550631,0,0,"[{""Position"":{""X"":24.55368198836913,""Y"":24.55368198836913}},{""Position"":{""X"":-14.342718117838853,""Y"":63.45008209457713}},{""Position"":{""X"":-17.610716471174918,""Y"":66.7180804479132}},{""Position"":{""X"":-46.649307132797354,""Y"":95.75667110953563}},{""Position"":{""X"":-43.90669019620483,""Y"":98.49928804612816}}]"
39,96.98203258514404,716.0174323550631,0,0,"[{""Position"":{""X"":24.55368198836913,""Y"":24.55368198836913}},{""Position"":{""X"":-14.342718117838853,""Y"":63.45008209457713}},{""Position"":{""X"":-17.610716471174918,""Y"":66.7180804479132}},{""Position"":{""X"":-46.649307132797354,""Y"":95.75667110953563}},{""Position"":{""X"":-43.90669019620483,""Y"":98.49928804612816}}]"
39,317.8655763626099,1225.3864572304492,0,0,"[{""Position"":{""X"":-31.199054718017578,""Y"":11.656074523925781}},{""Position"":{""X"":-66.64680099487305,""Y"":52.75375747680664}},{""Position"":{""X"":-117.72855377197266,""Y"":43.5058479309082}},{""Position"":{""X"":-123.9044280052185,""Y"":127.66994857788086}},{""Position"":{""X"":-45.03135824203491,""Y"":100.18476486206055}}]"
39,96.98203258514404,716.0174323550631,0,0,"[{""Position"":{""X"":24.55368198836913,""Y"":24.55368198836913}},{""Position"":{""X"":-14.342718117838853,""Y"":63.45008209457713}},{""Position"":{""X"":-17.610716471174918,""Y"":66.7180804479132}},{""Position"":{""X"":-46.649307132797354,""Y"":95.75667110953563}},{""Position"":{""X"":-43.90669019620483,""Y"":98.49928804612816}}]"
39,321.0775290250778,1218.9503162596206,0,0,"[{""Position"":{""X"":-31.54643440246582,""Y"":8.894052505493164}},{""Position"":{""X"":-87.57931709289551,""Y"":1.4622893333435059}},{""Position"":{""X"":-175.54798316955566,""Y"":36.427003383636475}},{""Position"":{""X"":-48.54464149475098,""Y"":97.79718160629272}},{""Position"":{""X"":-42.15004205703735,""Y"":99.74180781841278}}]"
39,96.98203258514404,716.0174323550631,0,0,"[{""Position"":{""X"":24.55368198836913,""Y"":24.55368198836913}},{""Position"":{""X"":-14.342718117838853,""Y"":63.45008209457713}},{""Position"":{""X"":-17.610716471174918,""Y"":66.7180804479132}},{""Position"":{""X"":-46.649307132797354,""Y"":95.75667110953563}},{""Position"":{""X"":-43.90669019620483,""Y"":98.49928804612816}}]"
39,96.98203258514404,716.0174323550631,0,0,"[{""Position"":{""X"":24.55368198836913,""Y"":24.55368198836913}},{""Position"":{""X"":-14.342718117838853,""Y"":63.45008209457713}},{""Position"":{""X"":-17.610716471174918,""Y"":66.7180804479132}},{""Position"":{""X"":-46.649307132797354,""Y"":95.75667110953563}},{""Position"":{""X"":-43.90669019620483,""Y"":98.49928804612816}}]"
39,96.98203258514404,716.0174323550631,0,0,"[{""Position"":{""X"":24.55368198836913,""Y"":24.55368198836913}},{""Position"":{""X"":-14.342718117838853,""Y"":63.45008209457713}},{""Position"":{""X"":-17.610716471174918,""Y"":66.7180804479132}},{""Position"":{""X"":-46.649307132797354,""Y"":95.75667110953563}},{""Position"":{""X"":-43.90669019620483,""Y"":98.49928804612816}}]"
39,96.98203258514404,716.0174323550631,0,0,"[{""Position"":{""X"":24.55368198836913,""Y"":24.55368198836913}},{""Position"":{""X"":-14.342718117838853,""Y"":63.45008209457713}},{""Position"":{""X"":-17.610716471174918,""Y"":66.7180804479132}},{""Position"":{""X"":-46.649307132797354,""Y"":95.75667110953563}},{""Position"":{""X"":-43.90669019620483,""Y"":98.49928804612816}}]"
39,320.58302874565123,1217.2861489513728,0,0,"[{""Position"":{""X"":-33.75775909423828,""Y"":12.360623359680176}},{""Position"":{""X"":-88.84334564208984,""Y"":7.5289130210876465}},{""Position"":{""X"":-173.36353302001953,""Y"":48.00266408920288}},{""Position"":{""X"":-48.03172302246094,""Y"":93.68536520004272}},{""Position"":{""X"":-47.713415920734406,""Y"":98.14688014984131}}]"
39,306.0613534450531,1073.350009085922,0,0,"[{""Position"":{""X"":-34.18510055541992,""Y"":13.30142879486084}},{""Position"":{""X"":-65.36576080322266,""Y"":55.52786159515381}},{""Position"":{""X"":-116.44311904907227,""Y"":48.544034481048584}},{""Position"":{""X"":-49.45639419555664,""Y"":97.99949407577515}},{""Position"":{""X"":-44.87583827972412,""Y"":99.6703634262085}}]"
39,96.98203258514404,716.0174323550631,0,0,"[{""Position"":{""X"":24.55368198836913,""Y"":24.55368198836913}},{""Position"":{""X"":-14.342718117838853,""Y"":63.45008209457713}},{""Position"":{""X"":-17.610716471174918,""Y"":66.7180804479132}},{""Position"":{""X"":-46.649307132797354,""Y"":95.75667110953563}},{""Position"":{""X"":-43.90669019620483,""Y"":98.49928804612816}}]"
39,96.98203258514404,716.0174323550631,0,0,"[{""Position"":{""X"":24.55368198836913,""Y"":24.55368198836913}},{""Position"":{""X"":-14.342718117838853,""Y"":63.45008209457713}},{""Position"":{""X"":-17.610716471174918,""Y"":66.7180804479132}},{""Position"":{""X"":-46.649307132797354,""Y"":95.75667110953563}},{""Position"":{""X"":-43.90669019620483,""Y"":98.49928804612816}}]"
39,563.6426162719727,3341.4317824196755,0,0,"[{""Position"":{""X"":-30.235515594482422,""Y"":-22.28733253479004}},{""Position"":{""X"":-87.3563232421875,""Y"":3.2253646850585938}},{""Position"":{""X"":-79.78794622421265,""Y"":-92.62605285644531}},{""Position"":{""X"":-288.3026099205017,""Y"":-283.57640075683594}},{""Position"":{""X"":-863.3355689048767,""Y"":-283.6213087849319}}]"
39,322.4536357879639,1362.8569009259768,0,0,"[{""Position"":{""X"":-30.98733901977539,""Y"":13.196747779846191}},{""Position"":{""X"":-65.04750061035156,""Y"":55.032158851623535}},{""Position"":{""X"":-114.71118927001953,""Y"":46.04112434387207}},{""Position"":{""X"":-123.99616527557373,""Y"":129.9378833770752}},{""Position"":{""X"":-52.24156475067139,""Y"":180.99967002868652}}]"
39,96.98203258514404,716.0174323550631,0,0,"[{""Position"":{""X"":24.55368198836913,""Y"":24.55368198836913}},{""Position"":{""X"":-14.342718117838853,""Y"":63.45008209457713}},{""Position"":{""X"":-17.610716471174918,""Y"":66.7180804479132}},{""Position"":{""X"":-46.649307132797354,""Y"":95.75667110953563}},{""Position"":{""X"":-43.90669019620483,""Y"":98.49928804612816}}]"
39,560.7270639419555,3291.5496812764354,0,0,"[{""Position"":{""X"":-30.368148803710938,""Y"":-22.99837303161621}},{""Position"":{""X"":-88.24931335449219,""Y"":6.341238021850586}},{""Position"":{""X"":-77.37815475463867,""Y"":-89.08588600158691}},{""Position"":{""X"":-281.4983787536621,""Y"":-277.6657657623291}},{""Position"":{""X"":-851.0677757263184,""Y"":-282.21603059768677}}]"
39,96.98203258514404,716.0174323550631,0,0,"[{""Position"":{""X"":24.55368198836913,""Y"":24.55368198836913}},{""Position"":{""X"":-14.342718117838853,""Y"":63.45008209457713}},{""Position"":{""X"":-17.610716471174918,""Y"":66.7180804479132}},{""Position"":{""X"":-46.649307132797354,""Y"":95.75667110953563}},{""Position"":{""X"":-43.90669019620483,""Y"":98.49928804612816}}]"
39,96.98203258514404,716.0174323550631,0,0,"[{""Position"":{""X"":24.55368198836913,""Y"":24.55368198836913}},{""Position"":{""X"":-14.342718117838853,""Y"":63.45008209457713}},{""Position"":{""X"":-17.610716471174918,""Y"":66.7180804479132}},{""Position"":{""X"":-46.649307132797354,""Y"":95.75667110953563}},{""Position"":{""X"":-43.90669019620483,""Y"":98.49928804612816}}]"
39,309.2422025680542,1279.2685984572684,0,0,"[{""Position"":{""X"":-33.67464828491211,""Y"":13.533888816833496}},{""Position"":{""X"":-67.22138595581055,""Y"":54.07644176483154}},{""Position"":{""X"":-104.6744499206543,""Y"":86.92520904541016}},{""Position"":{""X"":-82.2071704864502,""Y"":144.42233276367188}},{""Position"":{""X"":-20.83516502380371,""Y"":154.03197193145752}}]"
39,96.98203258514404,716.0174323550631,0,0,"[{""Position"":{""X"":24.55368198836913,""Y"":24.55368198836913}},{""Position"":{""X"":-14.342718117838853,""Y"":63.45008209457713}},{""Position"":{""X"":-17.610716471174918,""Y"":66.7180804479132}},{""Position"":{""X"":-46.649307132797354,""Y"":95.75667110953563}},{""Position"":{""X"":-43.90669019620483,""Y"":98.49928804612816}}]"
39,96.98203258514404,716.0174323550631,0,0,"[{""Position"":{""X"":24.55368198836913,""Y"":24.55368198836913}},{""Position"":{""X"":-14.342718117838853,""Y"":63.45008209457713}},{""Position"":{""X"":-17.610716471174918,""Y"":66.7180804479132}},{""Position"":{""X"":-46.649307132797354,""Y"":95.75667110953563}},{""Position"":{""X"":-43.90669019620483,""Y"":98.49928804612816}}]"
39,96.98203258514404,716.0174323550631,0,0,"[{""Position"":{""X"":24.55368198836913,""Y"":24.55368198836913}},{""Position"":{""X"":-14.342718117838853,""Y"":63.45008209457713}},{""Position"":{""X"":-17.610716471174918,""Y"":66.7180804479132}},{""Position"":{""X"":-46.649307132797354,""Y"":95.75667110953563}},{""Position"":{""X"":-43.90669019620483,""Y"":98.49928804612816}}]"
39,96.98203258514404,716.0174323550631,0,0,"[{""Position"":{""X"":24.55368198836913,""Y"":24.55368198836913}},{""Position"":{""X"":-14.342718117838853,""Y"":63.45008209457713}},{""Position"":{""X"":-17.610716471174918,""Y"":66.7180804479132}},{""Position"":{""X"":-46.649307132797354,""Y"":95.75667110953563}},{""Position"":{""X"":-43.90669019620483,""Y"":98.49928804612816}}]"
39,319.8590576171875,1251.7480586850345,0,0,"[{""Position"":{""X"":-32.96628952026367,""Y"":9.9348726272583}},{""Position"":{""X"":-69.21161270141602,""Y"":54.35333728790283}},{""Position"":{""X"":-120.23875427246094,""Y"":44.45735836029053}},{""Position"":{""X"":-125.7977967262268,""Y"":133.9822301864624}},{""Position"":{""X"":-45.60352182388306,""Y"":101.07421779632568}}]"
39,96.98203258514404,716.0174323550631,0,0,"[{""Position"":{""X"":24.55368198836913,""Y"":24.55368198836913}},{""Position"":{""X"":-14.342718117838853,""Y"":63.45008209457713}},{""Position"":{""X"":-17.610716471174918,""Y"":66.7180804479132}},{""Position"":{""X"":-46.649307132797354,""Y"":95.75667110953563}},{""Position"":{""X"":-43.90669019620483,""Y"":98.49928804612816}}]"
39,346.0311668395996,1712.5841418890564,0,0,"[{""Position"":{""X"":-34.3252067565918,""Y"":9.51292896270752}},{""Position"":{""X"":-90.13933181762695,""Y"":6.752948999404907}},{""Position"":{""X"":-176.4166374206543,""Y"":43.64351296424866}},{""Position"":{""X"":-151.97879791259766,""Y"":179.17125344276428}},{""Position"":{""X"":-28.270034790039062,""Y"":230.71889901161194}}]"
39,327.24726486206055,1301.6519892471943,0,0,"[{""Position"":{""X"":-31.4576473236084,""Y"":14.158665657043457}},{""Position"":{""X"":-64.14740943908691,""Y"":54.95865345001221}},{""Position"":{""X"":-113.8025074005127,""Y"":46.096107482910156}},{""Position"":{""X"":-190.69834327697754,""Y"":84.94281005859375}},{""Position"":{""X"":-45.91777992248535,""Y"":101.19868659973145}}]"
39,96.98203258514404,716.0174323550631,0,0,"[{""Position"":{""X"":24.55368198836913,""Y"":24.55368198836913}},{""Position"":{""X"":-14.342718117838853,""Y"":63.45008209457713}},{""Position"":{""X"":-17.610716471174918,""Y"":66.7180804479132}},{""Position"":{""X"":-46.649307132797354,""Y"":95.75667110953563}},{""Position"":{""X"":-43.90669019620483,""Y"":98.49928804612816}}]"
39,96.98203258514404,716.0174323550631,0,0,"[{""Position"":{""X"":24.55368198836913,""Y"":24.55368198836913}},{""Position"":{""X"":-14.342718117838853,""Y"":63.45008209457713}},{""Position"":{""X"":-17.610716471174918,""Y"":66.7180804479132}},{""Position"":{""X"":-46.649307132797354,""Y"":95.75667110953563}},{""Position"":{""X"":-43.90669019620483,""Y"":98.49928804612816}}]"
39,96.98203258514404,716.0174323550631,0,0,"[{""Position"":{""X"":24.55368198836913,""Y"":24.55368198836913}},{""Position"":{""X"":-14.342718117838853,""Y"":63.45008209457713}},{""Position"":{""X"":-17.610716471174918,""Y"":66.7180804479132}},{""Position"":{""X"":-46.649307132797354,""Y"":95.75667110953563}},{""Position"":{""X"":-43.90669019620483,""Y"":98.49928804612816}}]"
39,96.98203258514404,716.0174323550631,0,0,"[{""Position"":{""X"":24.55368198836913,""Y"":24.55368198836913}},{""Position"":{""X"":-14.342718117838853,""Y"":63.45008209457713}},{""Position"":{""X"":-17.610716471174918,""Y"":66.7180804479132}},{""Position"":{""X"":-46.649307132797354,""Y"":95.75667110953563}},{""Position"":{""X"":-43.90669019620483,""Y"":98.49928804612816}}]"
39,96.98203258514404,716.0174323550631,0,0,"[{""Position"":{""X"":24.55368198836913,""Y"":24.55368198836913}},{""Position"":{""X"":-14.342718117838853,""Y"":63.45008209457713}},{""Position"":{""X"":-17.610716471174918,""Y"":66.7180804479132}},{""Position"":{""X"":-46.649307132797354,""Y"":95.75667110953563}},{""Position"":{""X"":-43.90669019620483,""Y"":98.49928804612816}}]"
39,96.98203258514404,716.0174323550631,0,0,"[{""Position"":{""X"":24.55368198836913,""Y"":24.55368198836913}},{""Position"":{""X"":-14.342718117838853,""Y"":63.45008209457713}},{""Position"":{""X"":-17.610716471174918,""Y"":66.7180804479132}},{""Position"":{""X"":-46.649307132797354,""Y"":95.75667110953563}},{""Position"":{""X"":-43.90669019620483,""Y"":98.49928804612816}}]"
39,96.98203258514404,716.0174323550631,0,0,"[{""Position"":{""X"":24.55368198836913,""Y"":24.55368198836913}},{""Position"":{""X"":-14.342718117838853,""Y"":63.45008209457713}},{""Position"":{""X"":-17.610716471174918,""Y"":66.7180804479132}},{""Position"":{""X"":-46.649307132797354,""Y"":95.75667110953563}},{""Position"":{""X"":-43.90669019620483,""Y"":98.49928804612816}}]"
39,96.98203258514404,716.0174323550631,0,0,"[{""Position"":{""X"":24.55368198836913,""Y"":24.55368198836913}},{""Position"":{""X"":-14.342718117838853,""Y"":63.45008209457713}},{""Position"":{""X"":-17.610716471174918,""Y"":66.7180804479132}},{""Position"":{""X"":-46.649307132797354,""Y"":95.75667110953563}},{""Position"":{""X"":-43.90669019620483,""Y"":98.49928804612816}}]"
39,96.98203258514404,716.0174323550631,0,0,"[{""Position"":{""X"":24.55368198836913,""Y"":24.55368198836913}},{""Position"":{""X"":-14.342718117838853,""Y"":63.45008209457713}},{""Position"":{""X"":-17.610716471174918,""Y"":66.7180804479132}},{""Position"":{""X"":-46.649307132797354,""Y"":95.75667110953563}},{""Position"":{""X"":-43.90669019620483,""Y"":98.49928804612816}}]"
39,96.98203258514404,716.0174323550631,0,0,"[{""Position"":{""X"":24.55368198836913,""Y"":24.55368198836913}},{""Position"":{""X"":-14.342718117838853,""Y"":63.45008209457713}},{""Position"":{""X"":-17.610716471174918,""Y"":66.7180804479132}},{""Position"":{""X"":-46.649307132797354,""Y"":95.75667110953563}},{""Position"":{""X"":-43.90669019620483,""Y"":98.49928804612816}}]"
40,309.2422025680542,1279.2685984572684,0,0,"[{""Position"":{""X"":-33.67464828491211,""Y"":13.533888816833496}},{""Position"":{""X"":-67.22138595581055,""Y"":54.07644176483154}},{""Position"":{""X"":-104.6744499206543,""Y"":86.92520904541016}},{""Position"":{""X"":-82.2071704864502,""Y"":144.42233276367188}},{""Position"":{""X"":-20.83516502380371,""Y"":154.03197193145752}}]"
40,96.98203258514404,716.0174323550631,0,0,"[{""Position"":{""X"":24.55368198836913,""Y"":24.55368198836913}},{""Position"":{""X"":-14.342718117838853,""Y"":63.45008209457713}},{""Position"":{""X"":-17.610716471174918,""Y"":66.7180804479132}},{""Position"":{""X"":-46.649307132797354,""Y"":95.75667110953563}},{""Position"":{""X"":-43.90669019620483,""Y"":98.49928804612816}}]"
40,96.98203258514404,716.0174323550631,0,0,"[{""Position"":{""X"":24.55368198836913,""Y"":24.55368198836913}},{""Position"":{""X"":-14.342718117838853,""Y"":63.45008209457713}},{""Position"":{""X"":-17.610716471174918,""Y"":66.7180804479132}},{""Position"":{""X"":-46.649307132797354,""Y"":95.75667110953563}},{""Position"":{""X"":-43.90669019620483,""Y"":98.49928804612816}}]"
