Generation,Fitness,Footprint,EndPointError,Cost,Waypoints
11,346.58572607040406,726.2660096469629,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
11,313.8689769268036,712.694570069767,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-43.05636692047119,""Y"":27.68532705307007}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
11,346.58572607040406,726.2660096469629,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
12,398.5047171115875,1794.2621903228087,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
13,412.2978676795959,1500.9959466374503,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
13,412.2978676795959,1500.9959466374503,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
13,412.2978676795959,1500.9959466374503,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
13,412.2978676795959,1500.9959466374503,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
13,412.2978676795959,1500.9959466374503,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
13,412.2978676795959,1500.9959466374503,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
13,399.60833139419555,770.0026963539854,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
13,399.60833139419555,770.0026963539854,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
13,412.2978676795959,1500.9959466374503,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-72.24494647979736,""Y"":95.49722194671631}},{""Position"":{""X"":-254.00971698760986,""Y"":108.74710941314697}},{""Position"":{""X"":212.32898712158203,""Y"":327.0350568294525}}]"
14,383.6678168773651,1629.9886030476491,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-43.05636692047119,""Y"":27.68532705307007}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
14,383.6678168773651,1629.9886030476491,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-43.05636692047119,""Y"":27.68532705307007}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
14,383.6678168773651,1629.9886030476491,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-43.05636692047119,""Y"":27.68532705307007}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
14,383.6678168773651,1629.9886030476491,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-43.05636692047119,""Y"":27.68532705307007}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
14,383.6678168773651,1629.9886030476491,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-43.05636692047119,""Y"":27.68532705307007}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
14,383.6678168773651,1629.9886030476491,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-43.05636692047119,""Y"":27.68532705307007}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
14,383.6678168773651,1629.9886030476491,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-43.05636692047119,""Y"":27.68532705307007}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
14,383.6678168773651,1629.9886030476491,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-43.05636692047119,""Y"":27.68532705307007}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
14,383.6678168773651,1629.9886030476491,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-43.05636692047119,""Y"":27.68532705307007}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
14,383.6678168773651,1629.9886030476491,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-43.05636692047119,""Y"":27.68532705307007}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
14,383.6678168773651,1629.9886030476491,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-43.05636692047119,""Y"":27.68532705307007}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
14,383.6678168773651,1629.9886030476491,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-43.05636692047119,""Y"":27.68532705307007}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
14,383.6678168773651,1629.9886030476491,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-43.05636692047119,""Y"":27.68532705307007}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
14,383.6678168773651,1629.9886030476491,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-43.05636692047119,""Y"":27.68532705307007}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
14,383.6678168773651,1629.9886030476491,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-43.05636692047119,""Y"":27.68532705307007}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
14,383.6678168773651,1629.9886030476491,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-43.05636692047119,""Y"":27.68532705307007}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
14,383.6678168773651,1629.9886030476491,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-43.05636692047119,""Y"":27.68532705307007}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
14,383.6678168773651,1629.9886030476491,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-43.05636692047119,""Y"":27.68532705307007}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
14,383.6678168773651,1629.9886030476491,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-43.05636692047119,""Y"":27.68532705307007}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
14,383.6678168773651,1629.9886030476491,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-43.05636692047119,""Y"":27.68532705307007}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
14,383.6678168773651,1629.9886030476491,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-43.05636692047119,""Y"":27.68532705307007}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
14,383.6678168773651,1629.9886030476491,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-43.05636692047119,""Y"":27.68532705307007}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
14,383.6678168773651,1629.9886030476491,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-43.05636692047119,""Y"":27.68532705307007}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
14,383.6678168773651,1629.9886030476491,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-43.05636692047119,""Y"":27.68532705307007}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
14,383.6678168773651,1629.9886030476491,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-43.05636692047119,""Y"":27.68532705307007}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
14,383.6678168773651,1629.9886030476491,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-43.05636692047119,""Y"":27.68532705307007}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
14,383.6678168773651,1629.9886030476491,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-43.05636692047119,""Y"":27.68532705307007}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
14,383.6678168773651,1629.9886030476491,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-43.05636692047119,""Y"":27.68532705307007}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
14,383.6678168773651,1629.9886030476491,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-43.05636692047119,""Y"":27.68532705307007}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
14,383.6678168773651,1629.9886030476491,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-43.05636692047119,""Y"":27.68532705307007}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
14,383.6678168773651,1629.9886030476491,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-43.05636692047119,""Y"":27.68532705307007}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
14,383.6678168773651,1629.9886030476491,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-43.05636692047119,""Y"":27.68532705307007}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
14,383.6678168773651,1629.9886030476491,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-43.05636692047119,""Y"":27.68532705307007}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
14,383.6678168773651,1629.9886030476491,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-43.05636692047119,""Y"":27.68532705307007}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
14,383.6678168773651,1629.9886030476491,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-43.05636692047119,""Y"":27.68532705307007}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
14,383.6678168773651,1629.9886030476491,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-43.05636692047119,""Y"":27.68532705307007}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
14,383.6678168773651,1629.9886030476491,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-43.05636692047119,""Y"":27.68532705307007}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
14,383.6678168773651,1629.9886030476491,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-43.05636692047119,""Y"":27.68532705307007}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
14,383.6678168773651,1629.9886030476491,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-43.05636692047119,""Y"":27.68532705307007}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
14,383.6678168773651,1629.9886030476491,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-43.05636692047119,""Y"":27.68532705307007}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
14,383.6678168773651,1629.9886030476491,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-43.05636692047119,""Y"":27.68532705307007}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
14,383.6678168773651,1629.9886030476491,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-43.05636692047119,""Y"":27.68532705307007}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
14,383.6678168773651,1629.9886030476491,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-43.05636692047119,""Y"":27.68532705307007}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
14,383.6678168773651,1629.9886030476491,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-43.05636692047119,""Y"":27.68532705307007}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
14,383.6678168773651,1629.9886030476491,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-43.05636692047119,""Y"":27.68532705307007}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
14,383.6678168773651,1629.9886030476491,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-43.05636692047119,""Y"":27.68532705307007}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
14,383.6678168773651,1629.9886030476491,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-43.05636692047119,""Y"":27.68532705307007}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
14,383.6678168773651,1629.9886030476491,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-43.05636692047119,""Y"":27.68532705307007}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
14,383.6678168773651,1629.9886030476491,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-43.05636692047119,""Y"":27.68532705307007}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
14,383.6678168773651,1629.9886030476491,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-43.05636692047119,""Y"":27.68532705307007}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
14,383.6678168773651,1629.9886030476491,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-43.05636692047119,""Y"":27.68532705307007}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
14,383.6678168773651,1629.9886030476491,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-43.05636692047119,""Y"":27.68532705307007}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
14,383.6678168773651,1629.9886030476491,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-43.05636692047119,""Y"":27.68532705307007}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
14,383.6678168773651,1629.9886030476491,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-43.05636692047119,""Y"":27.68532705307007}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
14,383.6678168773651,1629.9886030476491,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-43.05636692047119,""Y"":27.68532705307007}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
14,383.6678168773651,1629.9886030476491,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-43.05636692047119,""Y"":27.68532705307007}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
14,383.6678168773651,1629.9886030476491,0,0,"[{""Position"":{""X"":-6.525021553039551,""Y"":5.621783256530762}},{""Position"":{""X"":-22.470952033996582,""Y"":13.381707668304443}},{""Position"":{""X"":-43.05636692047119,""Y"":27.68532705307007}},{""Position"":{""X"":-174.01191806793213,""Y"":149.94116353988647}},{""Position"":{""X"":-354.83531284332275,""Y"":213.67521047592163}}]"
