Generation,Fitness,Footprint,EndPointError,Cost,Waypoints
5,462.1985037326813,2227.678249636886,0,0,"[{""Position"":{""X"":-2.5159997940063477,""Y"":19.021169662475586}},{""Position"":{""X"":-20.263267755508423,""Y"":-20.55177140235901}},{""Position"":{""X"":10.039121389389038,""Y"":44.43759322166443}},{""Position"":{""X"":223.63024878501892,""Y"":-138.97428846359253}},{""Position"":{""X"":-191.2602789402008,""Y"":-42.71689438819885}}]"
5,462.1985037326813,2227.678249636886,0,0,"[{""Position"":{""X"":-2.5159997940063477,""Y"":19.021169662475586}},{""Position"":{""X"":-20.263267755508423,""Y"":-20.55177140235901}},{""Position"":{""X"":10.039121389389038,""Y"":44.43759322166443}},{""Position"":{""X"":223.63024878501892,""Y"":-138.97428846359253}},{""Position"":{""X"":-191.2602789402008,""Y"":-42.71689438819885}}]"
6,588.8230073928833,3118.1566623402014,0,0,"[{""Position"":{""X"":-19.228769302368164,""Y"":-13.90771484375}},{""Position"":{""X"":15.38101315498352,""Y"":45.29832696914673}},{""Position"":{""X"":79.63833522796631,""Y"":-129.3220076560974}},{""Position"":{""X"":98.08169841766357,""Y"":-183.28544807434082}},{""Position"":{""X"":220.18131828308105,""Y"":-853.0930685997009}}]"
6,588.8230073928833,3118.1566623402014,0,0,"[{""Position"":{""X"":-19.228769302368164,""Y"":-13.90771484375}},{""Position"":{""X"":15.38101315498352,""Y"":45.29832696914673}},{""Position"":{""X"":79.63833522796631,""Y"":-129.3220076560974}},{""Position"":{""X"":98.08169841766357,""Y"":-183.28544807434082}},{""Position"":{""X"":220.18131828308105,""Y"":-853.0930685997009}}]"
6,588.8230073928833,3118.1566623402014,0,0,"[{""Position"":{""X"":-19.228769302368164,""Y"":-13.90771484375}},{""Position"":{""X"":15.38101315498352,""Y"":45.29832696914673}},{""Position"":{""X"":79.63833522796631,""Y"":-129.3220076560974}},{""Position"":{""X"":98.08169841766357,""Y"":-183.28544807434082}},{""Position"":{""X"":220.18131828308105,""Y"":-853.0930685997009}}]"
6,588.8230073928833,3118.1566623402014,0,0,"[{""Position"":{""X"":-19.228769302368164,""Y"":-13.90771484375}},{""Position"":{""X"":15.38101315498352,""Y"":45.29832696914673}},{""Position"":{""X"":79.63833522796631,""Y"":-129.3220076560974}},{""Position"":{""X"":98.08169841766357,""Y"":-183.28544807434082}},{""Position"":{""X"":220.18131828308105,""Y"":-853.0930685997009}}]"
6,588.8230073928833,3118.1566623402014,0,0,"[{""Position"":{""X"":-19.228769302368164,""Y"":-13.90771484375}},{""Position"":{""X"":15.38101315498352,""Y"":45.29832696914673}},{""Position"":{""X"":79.63833522796631,""Y"":-129.3220076560974}},{""Position"":{""X"":98.08169841766357,""Y"":-183.28544807434082}},{""Position"":{""X"":220.18131828308105,""Y"":-853.0930685997009}}]"
6,588.8230073928833,3118.1566623402014,0,0,"[{""Position"":{""X"":-19.228769302368164,""Y"":-13.90771484375}},{""Position"":{""X"":15.38101315498352,""Y"":45.29832696914673}},{""Position"":{""X"":79.63833522796631,""Y"":-129.3220076560974}},{""Position"":{""X"":98.08169841766357,""Y"":-183.28544807434082}},{""Position"":{""X"":220.18131828308105,""Y"":-853.0930685997009}}]"
6,588.8230073928833,3118.1566623402014,0,0,"[{""Position"":{""X"":-19.228769302368164,""Y"":-13.90771484375}},{""Position"":{""X"":15.38101315498352,""Y"":45.29832696914673}},{""Position"":{""X"":79.63833522796631,""Y"":-129.3220076560974}},{""Position"":{""X"":98.08169841766357,""Y"":-183.28544807434082}},{""Position"":{""X"":220.18131828308105,""Y"":-853.0930685997009}}]"
6,588.8230073928833,3118.1566623402014,0,0,"[{""Position"":{""X"":-19.228769302368164,""Y"":-13.90771484375}},{""Position"":{""X"":15.38101315498352,""Y"":45.29832696914673}},{""Position"":{""X"":79.63833522796631,""Y"":-129.3220076560974}},{""Position"":{""X"":98.08169841766357,""Y"":-183.28544807434082}},{""Position"":{""X"":220.18131828308105,""Y"":-853.0930685997009}}]"
6,588.8230073928833,3118.1566623402014,0,0,"[{""Position"":{""X"":-19.228769302368164,""Y"":-13.90771484375}},{""Position"":{""X"":15.38101315498352,""Y"":45.29832696914673}},{""Position"":{""X"":79.63833522796631,""Y"":-129.3220076560974}},{""Position"":{""X"":98.08169841766357,""Y"":-183.28544807434082}},{""Position"":{""X"":220.18131828308105,""Y"":-853.0930685997009}}]"
6,363.32590222358704,1202.5185679993049,0,0,"[{""Position"":{""X"":2.8068654537200928,""Y"":2.0840718746185303}},{""Position"":{""X"":7.228333100676537,""Y"":50.622891426086426}},{""Position"":{""X"":61.91952610015869,""Y"":0.295257568359375}},{""Position"":{""X"":-139.72320771217346,""Y"":-147.06663346290588}},{""Position"":{""X"":-132.93333530426025,""Y"":-103.85102987289429}}]"
6,588.8230073928833,3118.1566623402014,0,0,"[{""Position"":{""X"":-19.228769302368164,""Y"":-13.90771484375}},{""Position"":{""X"":15.38101315498352,""Y"":45.29832696914673}},{""Position"":{""X"":79.63833522796631,""Y"":-129.3220076560974}},{""Position"":{""X"":98.08169841766357,""Y"":-183.28544807434082}},{""Position"":{""X"":220.18131828308105,""Y"":-853.0930685997009}}]"
6,588.8230073928833,3118.1566623402014,0,0,"[{""Position"":{""X"":-19.228769302368164,""Y"":-13.90771484375}},{""Position"":{""X"":15.38101315498352,""Y"":45.29832696914673}},{""Position"":{""X"":79.63833522796631,""Y"":-129.3220076560974}},{""Position"":{""X"":98.08169841766357,""Y"":-183.28544807434082}},{""Position"":{""X"":220.18131828308105,""Y"":-853.0930685997009}}]"
6,363.32590222358704,1202.5185679993049,0,0,"[{""Position"":{""X"":2.8068654537200928,""Y"":2.0840718746185303}},{""Position"":{""X"":7.228333100676537,""Y"":50.622891426086426}},{""Position"":{""X"":61.91952610015869,""Y"":0.295257568359375}},{""Position"":{""X"":-139.72320771217346,""Y"":-147.06663346290588}},{""Position"":{""X"":-132.93333530426025,""Y"":-103.85102987289429}}]"
6,588.8230073928833,3118.1566623402014,0,0,"[{""Position"":{""X"":-19.228769302368164,""Y"":-13.90771484375}},{""Position"":{""X"":15.38101315498352,""Y"":45.29832696914673}},{""Position"":{""X"":79.63833522796631,""Y"":-129.3220076560974}},{""Position"":{""X"":98.08169841766357,""Y"":-183.28544807434082}},{""Position"":{""X"":220.18131828308105,""Y"":-853.0930685997009}}]"
6,588.8230073928833,3118.1566623402014,0,0,"[{""Position"":{""X"":-19.228769302368164,""Y"":-13.90771484375}},{""Position"":{""X"":15.38101315498352,""Y"":45.29832696914673}},{""Position"":{""X"":79.63833522796631,""Y"":-129.3220076560974}},{""Position"":{""X"":98.08169841766357,""Y"":-183.28544807434082}},{""Position"":{""X"":220.18131828308105,""Y"":-853.0930685997009}}]"
6,588.8230073928833,3118.1566623402014,0,0,"[{""Position"":{""X"":-19.228769302368164,""Y"":-13.90771484375}},{""Position"":{""X"":15.38101315498352,""Y"":45.29832696914673}},{""Position"":{""X"":79.63833522796631,""Y"":-129.3220076560974}},{""Position"":{""X"":98.08169841766357,""Y"":-183.28544807434082}},{""Position"":{""X"":220.18131828308105,""Y"":-853.0930685997009}}]"
6,345.5616356372833,963.2866995036682,0,0,"[{""Position"":{""X"":-5.5356903076171875,""Y"":17.978450775146484}},{""Position"":{""X"":-78.70355987548828,""Y"":18.850286960601807}},{""Position"":{""X"":91.12915802001953,""Y"":28.462344646453857}},{""Position"":{""X"":221.0560007095337,""Y"":-193.23333740234375}},{""Position"":{""X"":-132.93333530426025,""Y"":-103.85102987289429}}]"
6,363.32590222358704,1202.5185679993049,0,0,"[{""Position"":{""X"":2.8068654537200928,""Y"":2.0840718746185303}},{""Position"":{""X"":7.228333100676537,""Y"":50.622891426086426}},{""Position"":{""X"":61.91952610015869,""Y"":0.295257568359375}},{""Position"":{""X"":-139.72320771217346,""Y"":-147.06663346290588}},{""Position"":{""X"":-132.93333530426025,""Y"":-103.85102987289429}}]"
7,510.1287361145019,1765.0261591801534,0,0,"[{""Position"":{""X"":-5.5356903076171875,""Y"":17.978450775146484}},{""Position"":{""X"":15.38101315498352,""Y"":45.29832696914673}},{""Position"":{""X"":79.63833522796631,""Y"":-129.3220076560974}},{""Position"":{""X"":98.08169841766357,""Y"":-183.28544807434082}},{""Position"":{""X"":220.18131828308105,""Y"":-853.0930685997009}}]"
7,510.1287361145019,1765.0261591801534,0,0,"[{""Position"":{""X"":-5.5356903076171875,""Y"":17.978450775146484}},{""Position"":{""X"":15.38101315498352,""Y"":45.29832696914673}},{""Position"":{""X"":79.63833522796631,""Y"":-129.3220076560974}},{""Position"":{""X"":98.08169841766357,""Y"":-183.28544807434082}},{""Position"":{""X"":220.18131828308105,""Y"":-853.0930685997009}}]"
7,510.1287361145019,1765.0261591801534,0,0,"[{""Position"":{""X"":-5.5356903076171875,""Y"":17.978450775146484}},{""Position"":{""X"":15.38101315498352,""Y"":45.29832696914673}},{""Position"":{""X"":79.63833522796631,""Y"":-129.3220076560974}},{""Position"":{""X"":98.08169841766357,""Y"":-183.28544807434082}},{""Position"":{""X"":220.18131828308105,""Y"":-853.0930685997009}}]"
7,510.1287361145019,1765.0261591801534,0,0,"[{""Position"":{""X"":-5.5356903076171875,""Y"":17.978450775146484}},{""Position"":{""X"":15.38101315498352,""Y"":45.29832696914673}},{""Position"":{""X"":79.63833522796631,""Y"":-129.3220076560974}},{""Position"":{""X"":98.08169841766357,""Y"":-183.28544807434082}},{""Position"":{""X"":220.18131828308105,""Y"":-853.0930685997009}}]"
7,510.1287361145019,1765.0261591801534,0,0,"[{""Position"":{""X"":-5.5356903076171875,""Y"":17.978450775146484}},{""Position"":{""X"":15.38101315498352,""Y"":45.29832696914673}},{""Position"":{""X"":79.63833522796631,""Y"":-129.3220076560974}},{""Position"":{""X"":98.08169841766357,""Y"":-183.28544807434082}},{""Position"":{""X"":220.18131828308105,""Y"":-853.0930685997009}}]"
7,510.1287361145019,1765.0261591801534,0,0,"[{""Position"":{""X"":-5.5356903076171875,""Y"":17.978450775146484}},{""Position"":{""X"":15.38101315498352,""Y"":45.29832696914673}},{""Position"":{""X"":79.63833522796631,""Y"":-129.3220076560974}},{""Position"":{""X"":98.08169841766357,""Y"":-183.28544807434082}},{""Position"":{""X"":220.18131828308105,""Y"":-853.0930685997009}}]"
7,509.97210369110104,1784.4173169034966,0,0,"[{""Position"":{""X"":-19.228769302368164,""Y"":-13.90771484375}},{""Position"":{""X"":15.38101315498352,""Y"":45.29832696914673}},{""Position"":{""X"":79.63833522796631,""Y"":-129.3220076560974}},{""Position"":{""X"":98.08169841766357,""Y"":-183.28544807434082}},{""Position"":{""X"":220.18131828308105,""Y"":-853.0930685997009}}]"
7,510.1287361145019,1765.0261591801534,0,0,"[{""Position"":{""X"":-5.5356903076171875,""Y"":17.978450775146484}},{""Position"":{""X"":15.38101315498352,""Y"":45.29832696914673}},{""Position"":{""X"":79.63833522796631,""Y"":-129.3220076560974}},{""Position"":{""X"":98.08169841766357,""Y"":-183.28544807434082}},{""Position"":{""X"":220.18131828308105,""Y"":-853.0930685997009}}]"
8,492.72068176269534,2231.259283435372,0,0,"[{""Position"":{""X"":2.8068654537200928,""Y"":2.0840718746185303}},{""Position"":{""X"":-20.263267755508423,""Y"":-20.55177140235901}},{""Position"":{""X"":10.039121389389038,""Y"":44.43759322166443}},{""Position"":{""X"":223.63024878501892,""Y"":-138.97428846359253}},{""Position"":{""X"":-191.2602789402008,""Y"":-42.71689438819885}}]"
8,510.94642491340636,1889.4919086671086,0,0,"[{""Position"":{""X"":-5.5356903076171875,""Y"":17.978450775146484}},{""Position"":{""X"":-78.70355987548828,""Y"":18.850286960601807}},{""Position"":{""X"":91.12915802001953,""Y"":28.462344646453857}},{""Position"":{""X"":221.0560007095337,""Y"":-193.23333740234375}},{""Position"":{""X"":-191.2602789402008,""Y"":-42.71689438819885}}]"
8,510.94642491340636,1889.4919086671086,0,0,"[{""Position"":{""X"":-5.5356903076171875,""Y"":17.978450775146484}},{""Position"":{""X"":-78.70355987548828,""Y"":18.850286960601807}},{""Position"":{""X"":91.12915802001953,""Y"":28.462344646453857}},{""Position"":{""X"":221.0560007095337,""Y"":-193.23333740234375}},{""Position"":{""X"":-191.2602789402008,""Y"":-42.71689438819885}}]"
8,492.72068176269534,2231.259283435372,0,0,"[{""Position"":{""X"":2.8068654537200928,""Y"":2.0840718746185303}},{""Position"":{""X"":-20.263267755508423,""Y"":-20.55177140235901}},{""Position"":{""X"":10.039121389389038,""Y"":44.43759322166443}},{""Position"":{""X"":223.63024878501892,""Y"":-138.97428846359253}},{""Position"":{""X"":-191.2602789402008,""Y"":-42.71689438819885}}]"
8,492.72068176269534,2231.259283435372,0,0,"[{""Position"":{""X"":2.8068654537200928,""Y"":2.0840718746185303}},{""Position"":{""X"":-20.263267755508423,""Y"":-20.55177140235901}},{""Position"":{""X"":10.039121389389038,""Y"":44.43759322166443}},{""Position"":{""X"":223.63024878501892,""Y"":-138.97428846359253}},{""Position"":{""X"":-191.2602789402008,""Y"":-42.71689438819885}}]"
8,492.72068176269534,2231.259283435372,0,0,"[{""Position"":{""X"":2.8068654537200928,""Y"":2.0840718746185303}},{""Position"":{""X"":-20.263267755508423,""Y"":-20.55177140235901}},{""Position"":{""X"":10.039121389389038,""Y"":44.43759322166443}},{""Position"":{""X"":223.63024878501892,""Y"":-138.97428846359253}},{""Position"":{""X"":-191.2602789402008,""Y"":-42.71689438819885}}]"
8,510.94642491340636,1889.4919086671086,0,0,"[{""Position"":{""X"":-5.5356903076171875,""Y"":17.978450775146484}},{""Position"":{""X"":-78.70355987548828,""Y"":18.850286960601807}},{""Position"":{""X"":91.12915802001953,""Y"":28.462344646453857}},{""Position"":{""X"":221.0560007095337,""Y"":-193.23333740234375}},{""Position"":{""X"":-191.2602789402008,""Y"":-42.71689438819885}}]"
8,552.235775566101,2764.1415572795927,0,0,"[{""Position"":{""X"":-19.228769302368164,""Y"":-13.90771484375}},{""Position"":{""X"":15.38101315498352,""Y"":45.29832696914673}},{""Position"":{""X"":79.63833522796631,""Y"":-129.3220076560974}},{""Position"":{""X"":98.08169841766357,""Y"":-183.28544807434082}},{""Position"":{""X"":220.18131828308105,""Y"":-853.0930685997009}}]"
8,510.94642491340636,1889.4919086671086,0,0,"[{""Position"":{""X"":-5.5356903076171875,""Y"":17.978450775146484}},{""Position"":{""X"":-78.70355987548828,""Y"":18.850286960601807}},{""Position"":{""X"":91.12915802001953,""Y"":28.462344646453857}},{""Position"":{""X"":221.0560007095337,""Y"":-193.23333740234375}},{""Position"":{""X"":-191.2602789402008,""Y"":-42.71689438819885}}]"
8,492.72068176269534,2231.259283435372,0,0,"[{""Position"":{""X"":2.8068654537200928,""Y"":2.0840718746185303}},{""Position"":{""X"":-20.263267755508423,""Y"":-20.55177140235901}},{""Position"":{""X"":10.039121389389038,""Y"":44.43759322166443}},{""Position"":{""X"":223.63024878501892,""Y"":-138.97428846359253}},{""Position"":{""X"":-191.2602789402008,""Y"":-42.71689438819885}}]"
8,510.94642491340636,1889.4919086671086,0,0,"[{""Position"":{""X"":-5.5356903076171875,""Y"":17.978450775146484}},{""Position"":{""X"":-78.70355987548828,""Y"":18.850286960601807}},{""Position"":{""X"":91.12915802001953,""Y"":28.462344646453857}},{""Position"":{""X"":221.0560007095337,""Y"":-193.23333740234375}},{""Position"":{""X"":-191.2602789402008,""Y"":-42.71689438819885}}]"
8,510.94642491340636,1889.4919086671086,0,0,"[{""Position"":{""X"":-5.5356903076171875,""Y"":17.978450775146484}},{""Position"":{""X"":-78.70355987548828,""Y"":18.850286960601807}},{""Position"":{""X"":91.12915802001953,""Y"":28.462344646453857}},{""Position"":{""X"":221.0560007095337,""Y"":-193.23333740234375}},{""Position"":{""X"":-191.2602789402008,""Y"":-42.71689438819885}}]"
8,546.2514797210692,2818.6542620757655,0,0,"[{""Position"":{""X"":-5.5356903076171875,""Y"":17.978450775146484}},{""Position"":{""X"":-78.70355987548828,""Y"":18.850286960601807}},{""Position"":{""X"":91.12915802001953,""Y"":28.462344646453857}},{""Position"":{""X"":221.0560007095337,""Y"":-193.23333740234375}},{""Position"":{""X"":220.18131828308105,""Y"":-853.0930685997009}}]"
8,506.34911766052244,2325.8902537471895,0,0,"[{""Position"":{""X"":-5.5356903076171875,""Y"":17.978450775146484}},{""Position"":{""X"":-78.70355987548828,""Y"":18.850286960601807}},{""Position"":{""X"":91.12915802001953,""Y"":28.462344646453857}},{""Position"":{""X"":221.0560007095337,""Y"":-193.23333740234375}},{""Position"":{""X"":-191.2602789402008,""Y"":-42.71689438819885}}]"
8,479.00087451934814,2247.9715686191307,0,0,"[{""Position"":{""X"":-5.5356903076171875,""Y"":17.978450775146484}},{""Position"":{""X"":-78.70355987548828,""Y"":18.850286960601807}},{""Position"":{""X"":91.12915802001953,""Y"":28.462344646453857}},{""Position"":{""X"":221.0560007095337,""Y"":-193.23333740234375}},{""Position"":{""X"":-191.2602789402008,""Y"":-42.71689438819885}}]"
8,492.72068176269534,2231.259283435372,0,0,"[{""Position"":{""X"":2.8068654537200928,""Y"":2.0840718746185303}},{""Position"":{""X"":-20.263267755508423,""Y"":-20.55177140235901}},{""Position"":{""X"":10.039121389389038,""Y"":44.43759322166443}},{""Position"":{""X"":223.63024878501892,""Y"":-138.97428846359253}},{""Position"":{""X"":-191.2602789402008,""Y"":-42.71689438819885}}]"
8,552.235775566101,2764.1415572795927,0,0,"[{""Position"":{""X"":-19.228769302368164,""Y"":-13.90771484375}},{""Position"":{""X"":15.38101315498352,""Y"":45.29832696914673}},{""Position"":{""X"":79.63833522796631,""Y"":-129.3220076560974}},{""Position"":{""X"":98.08169841766357,""Y"":-183.28544807434082}},{""Position"":{""X"":220.18131828308105,""Y"":-853.0930685997009}}]"
8,492.72068176269534,2231.259283435372,0,0,"[{""Position"":{""X"":2.8068654537200928,""Y"":2.0840718746185303}},{""Position"":{""X"":-20.263267755508423,""Y"":-20.55177140235901}},{""Position"":{""X"":10.039121389389038,""Y"":44.43759322166443}},{""Position"":{""X"":223.63024878501892,""Y"":-138.97428846359253}},{""Position"":{""X"":-191.2602789402008,""Y"":-42.71689438819885}}]"
9,550.640658712387,2739.0934772523783,0,0,"[{""Position"":{""X"":12.670888900756836,""Y"":6.1516594886779785}},{""Position"":{""X"":15.38101315498352,""Y"":45.29832696914673}},{""Position"":{""X"":79.63833522796631,""Y"":-129.3220076560974}},{""Position"":{""X"":98.08169841766357,""Y"":-183.28544807434082}},{""Position"":{""X"":220.18131828308105,""Y"":-853.0930685997009}}]"
9,550.640658712387,2739.0934772523783,0,0,"[{""Position"":{""X"":12.670888900756836,""Y"":6.1516594886779785}},{""Position"":{""X"":15.38101315498352,""Y"":45.29832696914673}},{""Position"":{""X"":79.63833522796631,""Y"":-129.3220076560974}},{""Position"":{""X"":98.08169841766357,""Y"":-183.28544807434082}},{""Position"":{""X"":220.18131828308105,""Y"":-853.0930685997009}}]"
9,550.640658712387,2739.0934772523783,0,0,"[{""Position"":{""X"":12.670888900756836,""Y"":6.1516594886779785}},{""Position"":{""X"":15.38101315498352,""Y"":45.29832696914673}},{""Position"":{""X"":79.63833522796631,""Y"":-129.3220076560974}},{""Position"":{""X"":98.08169841766357,""Y"":-183.28544807434082}},{""Position"":{""X"":220.18131828308105,""Y"":-853.0930685997009}}]"
9,550.640658712387,2739.0934772523783,0,0,"[{""Position"":{""X"":12.670888900756836,""Y"":6.1516594886779785}},{""Position"":{""X"":15.38101315498352,""Y"":45.29832696914673}},{""Position"":{""X"":79.63833522796631,""Y"":-129.3220076560974}},{""Position"":{""X"":98.08169841766357,""Y"":-183.28544807434082}},{""Position"":{""X"":220.18131828308105,""Y"":-853.0930685997009}}]"
9,550.640658712387,2739.0934772523783,0,0,"[{""Position"":{""X"":12.670888900756836,""Y"":6.1516594886779785}},{""Position"":{""X"":15.38101315498352,""Y"":45.29832696914673}},{""Position"":{""X"":79.63833522796631,""Y"":-129.3220076560974}},{""Position"":{""X"":98.08169841766357,""Y"":-183.28544807434082}},{""Position"":{""X"":220.18131828308105,""Y"":-853.0930685997009}}]"
9,550.640658712387,2739.0934772523783,0,0,"[{""Position"":{""X"":12.670888900756836,""Y"":6.1516594886779785}},{""Position"":{""X"":15.38101315498352,""Y"":45.29832696914673}},{""Position"":{""X"":79.63833522796631,""Y"":-129.3220076560974}},{""Position"":{""X"":98.08169841766357,""Y"":-183.28544807434082}},{""Position"":{""X"":220.18131828308105,""Y"":-853.0930685997009}}]"
9,550.640658712387,2739.0934772523783,0,0,"[{""Position"":{""X"":12.670888900756836,""Y"":6.1516594886779785}},{""Position"":{""X"":15.38101315498352,""Y"":45.29832696914673}},{""Position"":{""X"":79.63833522796631,""Y"":-129.3220076560974}},{""Position"":{""X"":98.08169841766357,""Y"":-183.28544807434082}},{""Position"":{""X"":220.18131828308105,""Y"":-853.0930685997009}}]"
9,550.640658712387,2739.0934772523783,0,0,"[{""Position"":{""X"":12.670888900756836,""Y"":6.1516594886779785}},{""Position"":{""X"":15.38101315498352,""Y"":45.29832696914673}},{""Position"":{""X"":79.63833522796631,""Y"":-129.3220076560974}},{""Position"":{""X"":98.08169841766357,""Y"":-183.28544807434082}},{""Position"":{""X"":220.18131828308105,""Y"":-853.0930685997009}}]"
9,550.640658712387,2739.0934772523783,0,0,"[{""Position"":{""X"":12.670888900756836,""Y"":6.1516594886779785}},{""Position"":{""X"":15.38101315498352,""Y"":45.29832696914673}},{""Position"":{""X"":79.63833522796631,""Y"":-129.3220076560974}},{""Position"":{""X"":98.08169841766357,""Y"":-183.28544807434082}},{""Position"":{""X"":220.18131828308105,""Y"":-853.0930685997009}}]"
9,550.640658712387,2739.0934772523783,0,0,"[{""Position"":{""X"":12.670888900756836,""Y"":6.1516594886779785}},{""Position"":{""X"":15.38101315498352,""Y"":45.29832696914673}},{""Position"":{""X"":79.63833522796631,""Y"":-129.3220076560974}},{""Position"":{""X"":98.08169841766357,""Y"":-183.28544807434082}},{""Position"":{""X"":220.18131828308105,""Y"":-853.0930685997009}}]"
9,550.640658712387,2739.0934772523783,0,0,"[{""Position"":{""X"":12.670888900756836,""Y"":6.1516594886779785}},{""Position"":{""X"":15.38101315498352,""Y"":45.29832696914673}},{""Position"":{""X"":79.63833522796631,""Y"":-129.3220076560974}},{""Position"":{""X"":98.08169841766357,""Y"":-183.28544807434082}},{""Position"":{""X"":220.18131828308105,""Y"":-853.0930685997009}}]"
9,550.640658712387,2739.0934772523783,0,0,"[{""Position"":{""X"":12.670888900756836,""Y"":6.1516594886779785}},{""Position"":{""X"":15.38101315498352,""Y"":45.29832696914673}},{""Position"":{""X"":79.63833522796631,""Y"":-129.3220076560974}},{""Position"":{""X"":98.08169841766357,""Y"":-183.28544807434082}},{""Position"":{""X"":220.18131828308105,""Y"":-853.0930685997009}}]"
9,550.640658712387,2739.0934772523783,0,0,"[{""Position"":{""X"":12.670888900756836,""Y"":6.1516594886779785}},{""Position"":{""X"":15.38101315498352,""Y"":45.29832696914673}},{""Position"":{""X"":79.63833522796631,""Y"":-129.3220076560974}},{""Position"":{""X"":98.08169841766357,""Y"":-183.28544807434082}},{""Position"":{""X"":220.18131828308105,""Y"":-853.0930685997009}}]"
9,550.640658712387,2739.0934772523783,0,0,"[{""Position"":{""X"":12.670888900756836,""Y"":6.1516594886779785}},{""Position"":{""X"":15.38101315498352,""Y"":45.29832696914673}},{""Position"":{""X"":79.63833522796631,""Y"":-129.3220076560974}},{""Position"":{""X"":98.08169841766357,""Y"":-183.28544807434082}},{""Position"":{""X"":220.18131828308105,""Y"":-853.0930685997009}}]"
9,550.640658712387,2739.0934772523783,0,0,"[{""Position"":{""X"":12.670888900756836,""Y"":6.1516594886779785}},{""Position"":{""X"":15.38101315498352,""Y"":45.29832696914673}},{""Position"":{""X"":79.63833522796631,""Y"":-129.3220076560974}},{""Position"":{""X"":98.08169841766357,""Y"":-183.28544807434082}},{""Position"":{""X"":220.18131828308105,""Y"":-853.0930685997009}}]"
9,550.640658712387,2739.0934772523783,0,0,"[{""Position"":{""X"":12.670888900756836,""Y"":6.1516594886779785}},{""Position"":{""X"":15.38101315498352,""Y"":45.29832696914673}},{""Position"":{""X"":79.63833522796631,""Y"":-129.3220076560974}},{""Position"":{""X"":98.08169841766357,""Y"":-183.28544807434082}},{""Position"":{""X"":220.18131828308105,""Y"":-853.0930685997009}}]"
9,500.9552248001098,2077.4617316093745,0,0,"[{""Position"":{""X"":-5.5356903076171875,""Y"":17.978450775146484}},{""Position"":{""X"":-78.70355987548828,""Y"":18.850286960601807}},{""Position"":{""X"":10.039121389389038,""Y"":44.43759322166443}},{""Position"":{""X"":221.0560007095337,""Y"":-193.23333740234375}},{""Position"":{""X"":-132.93333530426025,""Y"":-103.85102987289429}}]"
9,550.640658712387,2739.0934772523783,0,0,"[{""Position"":{""X"":12.670888900756836,""Y"":6.1516594886779785}},{""Position"":{""X"":15.38101315498352,""Y"":45.29832696914673}},{""Position"":{""X"":79.63833522796631,""Y"":-129.3220076560974}},{""Position"":{""X"":98.08169841766357,""Y"":-183.28544807434082}},{""Position"":{""X"":220.18131828308105,""Y"":-853.0930685997009}}]"
9,550.640658712387,2739.0934772523783,0,0,"[{""Position"":{""X"":12.670888900756836,""Y"":6.1516594886779785}},{""Position"":{""X"":15.38101315498352,""Y"":45.29832696914673}},{""Position"":{""X"":79.63833522796631,""Y"":-129.3220076560974}},{""Position"":{""X"":98.08169841766357,""Y"":-183.28544807434082}},{""Position"":{""X"":220.18131828308105,""Y"":-853.0930685997009}}]"
9,550.640658712387,2739.0934772523783,0,0,"[{""Position"":{""X"":12.670888900756836,""Y"":6.1516594886779785}},{""Position"":{""X"":15.38101315498352,""Y"":45.29832696914673}},{""Position"":{""X"":79.63833522796631,""Y"":-129.3220076560974}},{""Position"":{""X"":98.08169841766357,""Y"":-183.28544807434082}},{""Position"":{""X"":220.18131828308105,""Y"":-853.0930685997009}}]"
9,550.640658712387,2739.0934772523783,0,0,"[{""Position"":{""X"":12.670888900756836,""Y"":6.1516594886779785}},{""Position"":{""X"":15.38101315498352,""Y"":45.29832696914673}},{""Position"":{""X"":79.63833522796631,""Y"":-129.3220076560974}},{""Position"":{""X"":98.08169841766357,""Y"":-183.28544807434082}},{""Position"":{""X"":220.18131828308105,""Y"":-853.0930685997009}}]"
9,500.9552248001098,2077.4617316093745,0,0,"[{""Position"":{""X"":-5.5356903076171875,""Y"":17.978450775146484}},{""Position"":{""X"":-78.70355987548828,""Y"":18.850286960601807}},{""Position"":{""X"":10.039121389389038,""Y"":44.43759322166443}},{""Position"":{""X"":221.0560007095337,""Y"":-193.23333740234375}},{""Position"":{""X"":-132.93333530426025,""Y"":-103.85102987289429}}]"
9,436.3969829559326,854.9921479643045,0,0,"[{""Position"":{""X"":-5.5356903076171875,""Y"":17.978450775146484}},{""Position"":{""X"":-78.70355987548828,""Y"":18.850286960601807}},{""Position"":{""X"":91.12915802001953,""Y"":28.462344646453857}},{""Position"":{""X"":221.0560007095337,""Y"":-193.23333740234375}},{""Position"":{""X"":-191.2602789402008,""Y"":-42.71689438819885}}]"
9,550.640658712387,2739.0934772523783,0,0,"[{""Position"":{""X"":12.670888900756836,""Y"":6.1516594886779785}},{""Position"":{""X"":15.38101315498352,""Y"":45.29832696914673}},{""Position"":{""X"":79.63833522796631,""Y"":-129.3220076560974}},{""Position"":{""X"":98.08169841766357,""Y"":-183.28544807434082}},{""Position"":{""X"":220.18131828308105,""Y"":-853.0930685997009}}]"
