Generation,Fitness,Footprint,EndPointError,Cost,Waypoints
2,146.49407818317414,754.7839599810065,0,0,"[{""Position"":{""X"":5.824519437177816,""Y"":0.0}},{""Position"":{""X"":5.82451943717782,""Y"":51.569795769323356}},{""Position"":{""X"":5.8245194371778215,""Y"":74.79072475483926}},{""Position"":{""X"":-30.265809763503114,""Y"":110.8810539555202}},{""Position"":{""X"":-3.110477757966514,""Y"":138.0363859610568}}]"
2,185.3605399131775,571.3160866538736,0,0,"[{""Position"":{""X"":25.977820697804976,""Y"":25.977820697804976}},{""Position"":{""X"":50.42247519639036,""Y"":25.977820697804976}},{""Position"":{""X"":50.42247519639036,""Y"":58.20905738205758}},{""Position"":{""X"":97.26111016914513,""Y"":58.20905738205758}},{""Position"":{""X"":73.60204939020026,""Y"":81.86811816100246}}]"
2,192.55928721427918,704.1607174696182,0,0,"[{""Position"":{""X"":-33.86687695213485,""Y"":33.86687695213486}},{""Position"":{""X"":2.605011304717756,""Y"":70.33876520898747}},{""Position"":{""X"":40.5003963392462,""Y"":70.33876520898747}},{""Position"":{""X"":13.130089336658703,""Y"":97.70907221157498}},{""Position"":{""X"":10.735219739485599,""Y"":100.10394180874808}}]"
2,153.5579545021057,965.805169533975,0,0,"[{""Position"":{""X"":2.443311748504653E-15,""Y"":39.902308979303776}},{""Position"":{""X"":5.891734031907775E-15,""Y"":96.21931868045267}},{""Position"":{""X"":24.11868812708736,""Y"":96.21931868045267}},{""Position"":{""X"":-12.297751684514225,""Y"":132.63575849205426}},{""Position"":{""X"":24.94234479403471,""Y"":169.8758549706032}}]"
2,182.12346224784852,607.7167746861583,0,0,"[{""Position"":{""X"":2.8445612440855714E-15,""Y"":46.45521053198466}},{""Position"":{""X"":3.663945833667719E-15,""Y"":59.83677638677046}},{""Position"":{""X"":8.386573818951298,""Y"":59.83677638677046}},{""Position"":{""X"":67.75165482273613,""Y"":76.09385212702543}},{""Position"":{""X"":52.71159843252806,""Y"":91.1339085172335}}]"
2,185.3605399131775,571.3160866538736,0,0,"[{""Position"":{""X"":25.977820697804976,""Y"":25.977820697804976}},{""Position"":{""X"":50.42247519639036,""Y"":25.977820697804976}},{""Position"":{""X"":50.42247519639036,""Y"":58.20905738205758}},{""Position"":{""X"":97.26111016914513,""Y"":58.20905738205758}},{""Position"":{""X"":73.60204939020026,""Y"":81.86811816100246}}]"
2,146.49407818317414,754.7839599810065,0,0,"[{""Position"":{""X"":5.824519437177816,""Y"":0.0}},{""Position"":{""X"":5.82451943717782,""Y"":51.569795769323356}},{""Position"":{""X"":5.8245194371778215,""Y"":74.79072475483926}},{""Position"":{""X"":-30.265809763503114,""Y"":110.8810539555202}},{""Position"":{""X"":-3.110477757966514,""Y"":138.0363859610568}}]"
2,183.58713126182556,521.9589917289915,0,0,"[{""Position"":{""X"":8.030991175629119,""Y"":0.0}},{""Position"":{""X"":-7.564005427008373,""Y"":15.594996602637494}},{""Position"":{""X"":-13.412360204370323,""Y"":21.443351379999445}},{""Position"":{""X"":22.870448264312266,""Y"":57.72615984868203}},{""Position"":{""X"":22.87044826431227,""Y"":99.84254391985374}}]"
2,185.3605399131775,571.3160866538736,0,0,"[{""Position"":{""X"":25.977820697804976,""Y"":25.977820697804976}},{""Position"":{""X"":50.42247519639036,""Y"":25.977820697804976}},{""Position"":{""X"":50.42247519639036,""Y"":58.20905738205758}},{""Position"":{""X"":97.26111016914513,""Y"":58.20905738205758}},{""Position"":{""X"":73.60204939020026,""Y"":81.86811816100246}}]"
3,182.12346224784852,607.7167746861583,0,0,"[{""Position"":{""X"":2.8445612440855714E-15,""Y"":46.45521053198466}},{""Position"":{""X"":3.663945833667719E-15,""Y"":59.83677638677046}},{""Position"":{""X"":8.386573818951298,""Y"":59.83677638677046}},{""Position"":{""X"":67.75165482273613,""Y"":76.09385212702543}},{""Position"":{""X"":52.71159843252806,""Y"":91.1339085172335}}]"
3,146.49407818317414,754.7839599810065,0,0,"[{""Position"":{""X"":5.824519437177816,""Y"":0.0}},{""Position"":{""X"":5.82451943717782,""Y"":51.569795769323356}},{""Position"":{""X"":5.8245194371778215,""Y"":74.79072475483926}},{""Position"":{""X"":-30.265809763503114,""Y"":110.8810539555202}},{""Position"":{""X"":-3.110477757966514,""Y"":138.0363859610568}}]"
3,146.49407818317414,754.7839599810065,0,0,"[{""Position"":{""X"":5.824519437177816,""Y"":0.0}},{""Position"":{""X"":5.82451943717782,""Y"":51.569795769323356}},{""Position"":{""X"":5.8245194371778215,""Y"":74.79072475483926}},{""Position"":{""X"":-30.265809763503114,""Y"":110.8810539555202}},{""Position"":{""X"":-3.110477757966514,""Y"":138.0363859610568}}]"
3,146.49407818317414,754.7839599810065,0,0,"[{""Position"":{""X"":5.824519437177816,""Y"":0.0}},{""Position"":{""X"":5.82451943717782,""Y"":51.569795769323356}},{""Position"":{""X"":5.8245194371778215,""Y"":74.79072475483926}},{""Position"":{""X"":-30.265809763503114,""Y"":110.8810539555202}},{""Position"":{""X"":-3.110477757966514,""Y"":138.0363859610568}}]"
3,182.12346224784852,607.7167746861583,0,0,"[{""Position"":{""X"":2.8445612440855714E-15,""Y"":46.45521053198466}},{""Position"":{""X"":3.663945833667719E-15,""Y"":59.83677638677046}},{""Position"":{""X"":8.386573818951298,""Y"":59.83677638677046}},{""Position"":{""X"":67.75165482273613,""Y"":76.09385212702543}},{""Position"":{""X"":52.71159843252806,""Y"":91.1339085172335}}]"
3,185.3605399131775,571.3160866538736,0,0,"[{""Position"":{""X"":25.977820697804976,""Y"":25.977820697804976}},{""Position"":{""X"":50.42247519639036,""Y"":25.977820697804976}},{""Position"":{""X"":50.42247519639036,""Y"":58.20905738205758}},{""Position"":{""X"":97.26111016914513,""Y"":58.20905738205758}},{""Position"":{""X"":73.60204939020026,""Y"":81.86811816100246}}]"
3,146.49407818317414,754.7839599810065,0,0,"[{""Position"":{""X"":5.824519437177816,""Y"":0.0}},{""Position"":{""X"":5.82451943717782,""Y"":51.569795769323356}},{""Position"":{""X"":5.8245194371778215,""Y"":74.79072475483926}},{""Position"":{""X"":-30.265809763503114,""Y"":110.8810539555202}},{""Position"":{""X"":-3.110477757966514,""Y"":138.0363859610568}}]"
3,185.3605399131775,571.3160866538736,0,0,"[{""Position"":{""X"":25.977820697804976,""Y"":25.977820697804976}},{""Position"":{""X"":50.42247519639036,""Y"":25.977820697804976}},{""Position"":{""X"":50.42247519639036,""Y"":58.20905738205758}},{""Position"":{""X"":97.26111016914513,""Y"":58.20905738205758}},{""Position"":{""X"":73.60204939020026,""Y"":81.86811816100246}}]"
3,179.63628973960877,524.3525295396383,0,0,"[{""Position"":{""X"":8.030991175629119,""Y"":0.0}},{""Position"":{""X"":-7.564005427008373,""Y"":15.594996602637494}},{""Position"":{""X"":-13.412360204370323,""Y"":21.443351379999445}},{""Position"":{""X"":22.870448264312266,""Y"":57.72615984868203}},{""Position"":{""X"":52.71159843252806,""Y"":91.1339085172335}}]"
3,146.49407818317414,754.7839599810065,0,0,"[{""Position"":{""X"":5.824519437177816,""Y"":0.0}},{""Position"":{""X"":5.82451943717782,""Y"":51.569795769323356}},{""Position"":{""X"":5.8245194371778215,""Y"":74.79072475483926}},{""Position"":{""X"":-30.265809763503114,""Y"":110.8810539555202}},{""Position"":{""X"":-3.110477757966514,""Y"":138.0363859610568}}]"
3,182.12346224784852,607.7167746861583,0,0,"[{""Position"":{""X"":2.8445612440855714E-15,""Y"":46.45521053198466}},{""Position"":{""X"":3.663945833667719E-15,""Y"":59.83677638677046}},{""Position"":{""X"":8.386573818951298,""Y"":59.83677638677046}},{""Position"":{""X"":67.75165482273613,""Y"":76.09385212702543}},{""Position"":{""X"":52.71159843252806,""Y"":91.1339085172335}}]"
3,182.12346224784852,607.7167746861583,0,0,"[{""Position"":{""X"":2.8445612440855714E-15,""Y"":46.45521053198466}},{""Position"":{""X"":3.663945833667719E-15,""Y"":59.83677638677046}},{""Position"":{""X"":8.386573818951298,""Y"":59.83677638677046}},{""Position"":{""X"":67.75165482273613,""Y"":76.09385212702543}},{""Position"":{""X"":52.71159843252806,""Y"":91.1339085172335}}]"
3,153.5579545021057,965.805169533975,0,0,"[{""Position"":{""X"":2.443311748504653E-15,""Y"":39.902308979303776}},{""Position"":{""X"":5.891734031907775E-15,""Y"":96.21931868045267}},{""Position"":{""X"":24.11868812708736,""Y"":96.21931868045267}},{""Position"":{""X"":-12.297751684514225,""Y"":132.63575849205426}},{""Position"":{""X"":24.94234479403471,""Y"":169.8758549706032}}]"
3,183.58713126182556,521.9589917289915,0,0,"[{""Position"":{""X"":8.030991175629119,""Y"":0.0}},{""Position"":{""X"":-7.564005427008373,""Y"":15.594996602637494}},{""Position"":{""X"":-13.412360204370323,""Y"":21.443351379999445}},{""Position"":{""X"":22.870448264312266,""Y"":57.72615984868203}},{""Position"":{""X"":22.87044826431227,""Y"":99.84254391985374}}]"
3,185.3605399131775,571.3160866538736,0,0,"[{""Position"":{""X"":25.977820697804976,""Y"":25.977820697804976}},{""Position"":{""X"":50.42247519639036,""Y"":25.977820697804976}},{""Position"":{""X"":50.42247519639036,""Y"":58.20905738205758}},{""Position"":{""X"":97.26111016914513,""Y"":58.20905738205758}},{""Position"":{""X"":73.60204939020026,""Y"":81.86811816100246}}]"
3,146.49407818317414,754.7839599810065,0,0,"[{""Position"":{""X"":5.824519437177816,""Y"":0.0}},{""Position"":{""X"":5.82451943717782,""Y"":51.569795769323356}},{""Position"":{""X"":5.8245194371778215,""Y"":74.79072475483926}},{""Position"":{""X"":-30.265809763503114,""Y"":110.8810539555202}},{""Position"":{""X"":-3.110477757966514,""Y"":138.0363859610568}}]"
3,192.55928721427918,704.1607174696182,0,0,"[{""Position"":{""X"":-33.86687695213485,""Y"":33.86687695213486}},{""Position"":{""X"":2.605011304717756,""Y"":70.33876520898747}},{""Position"":{""X"":40.5003963392462,""Y"":70.33876520898747}},{""Position"":{""X"":13.130089336658703,""Y"":97.70907221157498}},{""Position"":{""X"":10.735219739485599,""Y"":100.10394180874808}}]"
3,182.12346224784852,607.7167746861583,0,0,"[{""Position"":{""X"":2.8445612440855714E-15,""Y"":46.45521053198466}},{""Position"":{""X"":3.663945833667719E-15,""Y"":59.83677638677046}},{""Position"":{""X"":8.386573818951298,""Y"":59.83677638677046}},{""Position"":{""X"":67.75165482273613,""Y"":76.09385212702543}},{""Position"":{""X"":52.71159843252806,""Y"":91.1339085172335}}]"
3,146.49407818317414,754.7839599810065,0,0,"[{""Position"":{""X"":5.824519437177816,""Y"":0.0}},{""Position"":{""X"":5.82451943717782,""Y"":51.569795769323356}},{""Position"":{""X"":5.8245194371778215,""Y"":74.79072475483926}},{""Position"":{""X"":-30.265809763503114,""Y"":110.8810539555202}},{""Position"":{""X"":-3.110477757966514,""Y"":138.0363859610568}}]"
3,182.12346224784852,607.7167746861583,0,0,"[{""Position"":{""X"":2.8445612440855714E-15,""Y"":46.45521053198466}},{""Position"":{""X"":3.663945833667719E-15,""Y"":59.83677638677046}},{""Position"":{""X"":8.386573818951298,""Y"":59.83677638677046}},{""Position"":{""X"":67.75165482273613,""Y"":76.09385212702543}},{""Position"":{""X"":52.71159843252806,""Y"":91.1339085172335}}]"
4,146.49407818317414,754.7839599810065,0,0,"[{""Position"":{""X"":5.824519437177816,""Y"":0.0}},{""Position"":{""X"":5.82451943717782,""Y"":51.569795769323356}},{""Position"":{""X"":5.8245194371778215,""Y"":74.79072475483926}},{""Position"":{""X"":-30.265809763503114,""Y"":110.8810539555202}},{""Position"":{""X"":-3.110477757966514,""Y"":138.0363859610568}}]"
4,179.63628973960877,524.3525295396383,0,0,"[{""Position"":{""X"":8.030991175629119,""Y"":0.0}},{""Position"":{""X"":-7.564005427008373,""Y"":15.594996602637494}},{""Position"":{""X"":-13.412360204370323,""Y"":21.443351379999445}},{""Position"":{""X"":22.870448264312266,""Y"":57.72615984868203}},{""Position"":{""X"":52.71159843252806,""Y"":91.1339085172335}}]"
4,182.12346224784852,607.7167746861583,0,0,"[{""Position"":{""X"":2.8445612440855714E-15,""Y"":46.45521053198466}},{""Position"":{""X"":3.663945833667719E-15,""Y"":59.83677638677046}},{""Position"":{""X"":8.386573818951298,""Y"":59.83677638677046}},{""Position"":{""X"":67.75165482273613,""Y"":76.09385212702543}},{""Position"":{""X"":52.71159843252806,""Y"":91.1339085172335}}]"
4,182.12346224784852,607.7167746861583,0,0,"[{""Position"":{""X"":2.8445612440855714E-15,""Y"":46.45521053198466}},{""Position"":{""X"":3.663945833667719E-15,""Y"":59.83677638677046}},{""Position"":{""X"":8.386573818951298,""Y"":59.83677638677046}},{""Position"":{""X"":67.75165482273613,""Y"":76.09385212702543}},{""Position"":{""X"":52.71159843252806,""Y"":91.1339085172335}}]"
4,146.49407818317414,754.7839599810065,0,0,"[{""Position"":{""X"":5.824519437177816,""Y"":0.0}},{""Position"":{""X"":5.82451943717782,""Y"":51.569795769323356}},{""Position"":{""X"":5.8245194371778215,""Y"":74.79072475483926}},{""Position"":{""X"":-30.265809763503114,""Y"":110.8810539555202}},{""Position"":{""X"":-3.110477757966514,""Y"":138.0363859610568}}]"
4,146.49407818317414,754.7839599810065,0,0,"[{""Position"":{""X"":5.824519437177816,""Y"":0.0}},{""Position"":{""X"":5.82451943717782,""Y"":51.569795769323356}},{""Position"":{""X"":5.8245194371778215,""Y"":74.79072475483926}},{""Position"":{""X"":-30.265809763503114,""Y"":110.8810539555202}},{""Position"":{""X"":-3.110477757966514,""Y"":138.0363859610568}}]"
4,153.5579545021057,965.805169533975,0,0,"[{""Position"":{""X"":2.443311748504653E-15,""Y"":39.902308979303776}},{""Position"":{""X"":5.891734031907775E-15,""Y"":96.21931868045267}},{""Position"":{""X"":24.11868812708736,""Y"":96.21931868045267}},{""Position"":{""X"":-12.297751684514225,""Y"":132.63575849205426}},{""Position"":{""X"":24.94234479403471,""Y"":169.8758549706032}}]"
4,178.6151029586792,553.354595660191,0,0,"[{""Position"":{""X"":2.8445612440855714E-15,""Y"":46.45521053198466}},{""Position"":{""X"":3.663945833667719E-15,""Y"":59.83677638677046}},{""Position"":{""X"":8.386573818951298,""Y"":59.83677638677046}},{""Position"":{""X"":22.870448264312266,""Y"":57.72615984868203}},{""Position"":{""X"":52.71159843252806,""Y"":91.1339085172335}}]"
4,146.49407818317414,754.7839599810065,0,0,"[{""Position"":{""X"":5.824519437177816,""Y"":0.0}},{""Position"":{""X"":5.82451943717782,""Y"":51.569795769323356}},{""Position"":{""X"":5.8245194371778215,""Y"":74.79072475483926}},{""Position"":{""X"":-30.265809763503114,""Y"":110.8810539555202}},{""Position"":{""X"":-3.110477757966514,""Y"":138.0363859610568}}]"
4,327.259171295166,709.0656876436416,0,0,"[{""Position"":{""X"":-1.3976240158081055,""Y"":4.307055473327637}},{""Position"":{""X"":5.730244159698486,""Y"":50.41215419769287}},{""Position"":{""X"":-13.84964895248413,""Y"":65.51901817321777}},{""Position"":{""X"":-45.54274129867554,""Y"":28.23158073425293}},{""Position"":{""X"":-161.64852285385132,""Y"":19.425944328308105}}]"
4,182.12346224784852,607.7167746861583,0,0,"[{""Position"":{""X"":2.8445612440855714E-15,""Y"":46.45521053198466}},{""Position"":{""X"":3.663945833667719E-15,""Y"":59.83677638677046}},{""Position"":{""X"":8.386573818951298,""Y"":59.83677638677046}},{""Position"":{""X"":67.75165482273613,""Y"":76.09385212702543}},{""Position"":{""X"":52.71159843252806,""Y"":91.1339085172335}}]"
4,146.49407818317414,754.7839599810065,0,0,"[{""Position"":{""X"":5.824519437177816,""Y"":0.0}},{""Position"":{""X"":5.82451943717782,""Y"":51.569795769323356}},{""Position"":{""X"":5.8245194371778215,""Y"":74.79072475483926}},{""Position"":{""X"":-30.265809763503114,""Y"":110.8810539555202}},{""Position"":{""X"":-3.110477757966514,""Y"":138.0363859610568}}]"
4,306.00061893463135,709.511218345514,0,0,"[{""Position"":{""X"":0.6752254962921143,""Y"":45.556610107421875}},{""Position"":{""X"":-10.190791845321655,""Y"":40.84448480606079}},{""Position"":{""X"":-15.758513689041138,""Y"":63.82612657546997}},{""Position"":{""X"":-101.8792564868927,""Y"":58.90255117416382}},{""Position"":{""X"":55.20698618888855,""Y"":90.31807851791382}}]"
4,146.49407818317414,754.7839599810065,0,0,"[{""Position"":{""X"":5.824519437177816,""Y"":0.0}},{""Position"":{""X"":5.82451943717782,""Y"":51.569795769323356}},{""Position"":{""X"":5.8245194371778215,""Y"":74.79072475483926}},{""Position"":{""X"":-30.265809763503114,""Y"":110.8810539555202}},{""Position"":{""X"":-3.110477757966514,""Y"":138.0363859610568}}]"
4,146.49407818317414,754.7839599810065,0,0,"[{""Position"":{""X"":5.824519437177816,""Y"":0.0}},{""Position"":{""X"":5.82451943717782,""Y"":51.569795769323356}},{""Position"":{""X"":5.8245194371778215,""Y"":74.79072475483926}},{""Position"":{""X"":-30.265809763503114,""Y"":110.8810539555202}},{""Position"":{""X"":-3.110477757966514,""Y"":138.0363859610568}}]"
4,183.58713126182556,521.9589917289915,0,0,"[{""Position"":{""X"":8.030991175629119,""Y"":0.0}},{""Position"":{""X"":-7.564005427008373,""Y"":15.594996602637494}},{""Position"":{""X"":-13.412360204370323,""Y"":21.443351379999445}},{""Position"":{""X"":22.870448264312266,""Y"":57.72615984868203}},{""Position"":{""X"":22.87044826431227,""Y"":99.84254391985374}}]"
4,146.49407818317414,754.7839599810065,0,0,"[{""Position"":{""X"":5.824519437177816,""Y"":0.0}},{""Position"":{""X"":5.82451943717782,""Y"":51.569795769323356}},{""Position"":{""X"":5.8245194371778215,""Y"":74.79072475483926}},{""Position"":{""X"":-30.265809763503114,""Y"":110.8810539555202}},{""Position"":{""X"":-3.110477757966514,""Y"":138.0363859610568}}]"
4,146.49407818317414,754.7839599810065,0,0,"[{""Position"":{""X"":5.824519437177816,""Y"":0.0}},{""Position"":{""X"":5.82451943717782,""Y"":51.569795769323356}},{""Position"":{""X"":5.8245194371778215,""Y"":74.79072475483926}},{""Position"":{""X"":-30.265809763503114,""Y"":110.8810539555202}},{""Position"":{""X"":-3.110477757966514,""Y"":138.0363859610568}}]"
4,146.49407818317414,754.7839599810065,0,0,"[{""Position"":{""X"":5.824519437177816,""Y"":0.0}},{""Position"":{""X"":5.82451943717782,""Y"":51.569795769323356}},{""Position"":{""X"":5.8245194371778215,""Y"":74.79072475483926}},{""Position"":{""X"":-30.265809763503114,""Y"":110.8810539555202}},{""Position"":{""X"":-3.110477757966514,""Y"":138.0363859610568}}]"
4,182.12346224784852,607.7167746861583,0,0,"[{""Position"":{""X"":2.8445612440855714E-15,""Y"":46.45521053198466}},{""Position"":{""X"":3.663945833667719E-15,""Y"":59.83677638677046}},{""Position"":{""X"":8.386573818951298,""Y"":59.83677638677046}},{""Position"":{""X"":67.75165482273613,""Y"":76.09385212702543}},{""Position"":{""X"":52.71159843252806,""Y"":91.1339085172335}}]"
5,146.49407818317414,754.7839599810065,0,0,"[{""Position"":{""X"":5.824519437177816,""Y"":0.0}},{""Position"":{""X"":5.82451943717782,""Y"":51.569795769323356}},{""Position"":{""X"":5.8245194371778215,""Y"":74.79072475483926}},{""Position"":{""X"":-30.265809763503114,""Y"":110.8810539555202}},{""Position"":{""X"":-3.110477757966514,""Y"":138.0363859610568}}]"
5,309.4185497999191,863.8823808479203,0,0,"[{""Position"":{""X"":-3.337571620941162,""Y"":2.8276617527008057}},{""Position"":{""X"":3.1361451148986816,""Y"":50.97968506813049}},{""Position"":{""X"":-17.491715908050537,""Y"":68.23565697669983}},{""Position"":{""X"":-60.81805944442749,""Y"":81.77040314674377}},{""Position"":{""X"":-77.5535101890564,""Y"":162.65284180641174}}]"
5,179.63628973960877,524.3525295396383,0,0,"[{""Position"":{""X"":8.030991175629119,""Y"":0.0}},{""Position"":{""X"":-7.564005427008373,""Y"":15.594996602637494}},{""Position"":{""X"":-13.412360204370323,""Y"":21.443351379999445}},{""Position"":{""X"":22.870448264312266,""Y"":57.72615984868203}},{""Position"":{""X"":52.71159843252806,""Y"":91.1339085172335}}]"
5,146.49407818317414,754.7839599810065,0,0,"[{""Position"":{""X"":5.824519437177816,""Y"":0.0}},{""Position"":{""X"":5.82451943717782,""Y"":51.569795769323356}},{""Position"":{""X"":5.8245194371778215,""Y"":74.79072475483926}},{""Position"":{""X"":-30.265809763503114,""Y"":110.8810539555202}},{""Position"":{""X"":-3.110477757966514,""Y"":138.0363859610568}}]"
5,146.49407818317414,754.7839599810065,0,0,"[{""Position"":{""X"":5.824519437177816,""Y"":0.0}},{""Position"":{""X"":5.82451943717782,""Y"":51.569795769323356}},{""Position"":{""X"":5.8245194371778215,""Y"":74.79072475483926}},{""Position"":{""X"":-30.265809763503114,""Y"":110.8810539555202}},{""Position"":{""X"":-3.110477757966514,""Y"":138.0363859610568}}]"
5,146.49407818317414,754.7839599810065,0,0,"[{""Position"":{""X"":5.824519437177816,""Y"":0.0}},{""Position"":{""X"":5.82451943717782,""Y"":51.569795769323356}},{""Position"":{""X"":5.8245194371778215,""Y"":74.79072475483926}},{""Position"":{""X"":-30.265809763503114,""Y"":110.8810539555202}},{""Position"":{""X"":-3.110477757966514,""Y"":138.0363859610568}}]"
5,179.63628973960877,524.3525295396383,0,0,"[{""Position"":{""X"":8.030991175629119,""Y"":0.0}},{""Position"":{""X"":-7.564005427008373,""Y"":15.594996602637494}},{""Position"":{""X"":-13.412360204370323,""Y"":21.443351379999445}},{""Position"":{""X"":22.870448264312266,""Y"":57.72615984868203}},{""Position"":{""X"":52.71159843252806,""Y"":91.1339085172335}}]"
5,146.49407818317414,754.7839599810065,0,0,"[{""Position"":{""X"":5.824519437177816,""Y"":0.0}},{""Position"":{""X"":5.82451943717782,""Y"":51.569795769323356}},{""Position"":{""X"":5.8245194371778215,""Y"":74.79072475483926}},{""Position"":{""X"":-30.265809763503114,""Y"":110.8810539555202}},{""Position"":{""X"":-3.110477757966514,""Y"":138.0363859610568}}]"
5,146.49407818317414,754.7839599810065,0,0,"[{""Position"":{""X"":5.824519437177816,""Y"":0.0}},{""Position"":{""X"":5.82451943717782,""Y"":51.569795769323356}},{""Position"":{""X"":5.8245194371778215,""Y"":74.79072475483926}},{""Position"":{""X"":-30.265809763503114,""Y"":110.8810539555202}},{""Position"":{""X"":-3.110477757966514,""Y"":138.0363859610568}}]"
5,146.49407818317414,754.7839599810065,0,0,"[{""Position"":{""X"":5.824519437177816,""Y"":0.0}},{""Position"":{""X"":5.82451943717782,""Y"":51.569795769323356}},{""Position"":{""X"":5.8245194371778215,""Y"":74.79072475483926}},{""Position"":{""X"":-30.265809763503114,""Y"":110.8810539555202}},{""Position"":{""X"":-3.110477757966514,""Y"":138.0363859610568}}]"
5,178.6151029586792,553.354595660191,0,0,"[{""Position"":{""X"":2.8445612440855714E-15,""Y"":46.45521053198466}},{""Position"":{""X"":3.663945833667719E-15,""Y"":59.83677638677046}},{""Position"":{""X"":8.386573818951298,""Y"":59.83677638677046}},{""Position"":{""X"":22.870448264312266,""Y"":57.72615984868203}},{""Position"":{""X"":52.71159843252806,""Y"":91.1339085172335}}]"
5,146.49407818317414,754.7839599810065,0,0,"[{""Position"":{""X"":5.824519437177816,""Y"":0.0}},{""Position"":{""X"":5.82451943717782,""Y"":51.569795769323356}},{""Position"":{""X"":5.8245194371778215,""Y"":74.79072475483926}},{""Position"":{""X"":-30.265809763503114,""Y"":110.8810539555202}},{""Position"":{""X"":-3.110477757966514,""Y"":138.0363859610568}}]"
5,178.6151029586792,553.354595660191,0,0,"[{""Position"":{""X"":2.8445612440855714E-15,""Y"":46.45521053198466}},{""Position"":{""X"":3.663945833667719E-15,""Y"":59.83677638677046}},{""Position"":{""X"":8.386573818951298,""Y"":59.83677638677046}},{""Position"":{""X"":22.870448264312266,""Y"":57.72615984868203}},{""Position"":{""X"":52.71159843252806,""Y"":91.1339085172335}}]"
5,146.49407818317414,754.7839599810065,0,0,"[{""Position"":{""X"":5.824519437177816,""Y"":0.0}},{""Position"":{""X"":5.82451943717782,""Y"":51.569795769323356}},{""Position"":{""X"":5.8245194371778215,""Y"":74.79072475483926}},{""Position"":{""X"":-30.265809763503114,""Y"":110.8810539555202}},{""Position"":{""X"":-3.110477757966514,""Y"":138.0363859610568}}]"
5,146.49407818317414,754.7839599810065,0,0,"[{""Position"":{""X"":5.824519437177816,""Y"":0.0}},{""Position"":{""X"":5.82451943717782,""Y"":51.569795769323356}},{""Position"":{""X"":5.8245194371778215,""Y"":74.79072475483926}},{""Position"":{""X"":-30.265809763503114,""Y"":110.8810539555202}},{""Position"":{""X"":-3.110477757966514,""Y"":138.0363859610568}}]"
5,146.49407818317414,754.7839599810065,0,0,"[{""Position"":{""X"":5.824519437177816,""Y"":0.0}},{""Position"":{""X"":5.82451943717782,""Y"":51.569795769323356}},{""Position"":{""X"":5.8245194371778215,""Y"":74.79072475483926}},{""Position"":{""X"":-30.265809763503114,""Y"":110.8810539555202}},{""Position"":{""X"":-3.110477757966514,""Y"":138.0363859610568}}]"
5,146.49407818317414,754.7839599810065,0,0,"[{""Position"":{""X"":5.824519437177816,""Y"":0.0}},{""Position"":{""X"":5.82451943717782,""Y"":51.569795769323356}},{""Position"":{""X"":5.8245194371778215,""Y"":74.79072475483926}},{""Position"":{""X"":-30.265809763503114,""Y"":110.8810539555202}},{""Position"":{""X"":-3.110477757966514,""Y"":138.0363859610568}}]"
5,146.49407818317414,754.7839599810065,0,0,"[{""Position"":{""X"":5.824519437177816,""Y"":0.0}},{""Position"":{""X"":5.82451943717782,""Y"":51.569795769323356}},{""Position"":{""X"":5.8245194371778215,""Y"":74.79072475483926}},{""Position"":{""X"":-30.265809763503114,""Y"":110.8810539555202}},{""Position"":{""X"":-3.110477757966514,""Y"":138.0363859610568}}]"
5,318.8728790998459,846.55674828464,0,0,"[{""Position"":{""X"":-2.503657341003418,""Y"":4.062129497528076}},{""Position"":{""X"":3.540463447570801,""Y"":51.31527662277222}},{""Position"":{""X"":-17.548718452453613,""Y"":65.94312906265259}},{""Position"":{""X"":-64.0588731765747,""Y"":78.09332990646362}},{""Position"":{""X"":-146.6727647781372,""Y"":103.09379720687866}}]"
5,178.6151029586792,553.354595660191,0,0,"[{""Position"":{""X"":2.8445612440855714E-15,""Y"":46.45521053198466}},{""Position"":{""X"":3.663945833667719E-15,""Y"":59.83677638677046}},{""Position"":{""X"":8.386573818951298,""Y"":59.83677638677046}},{""Position"":{""X"":22.870448264312266,""Y"":57.72615984868203}},{""Position"":{""X"":52.71159843252806,""Y"":91.1339085172335}}]"
6,146.49407818317414,754.7839599810065,0,0,"[{""Position"":{""X"":5.824519437177816,""Y"":0.0}},{""Position"":{""X"":5.82451943717782,""Y"":51.569795769323356}},{""Position"":{""X"":5.8245194371778215,""Y"":74.79072475483926}},{""Position"":{""X"":-30.265809763503114,""Y"":110.8810539555202}},{""Position"":{""X"":-3.110477757966514,""Y"":138.0363859610568}}]"
6,146.49407818317414,754.7839599810065,0,0,"[{""Position"":{""X"":5.824519437177816,""Y"":0.0}},{""Position"":{""X"":5.82451943717782,""Y"":51.569795769323356}},{""Position"":{""X"":5.8245194371778215,""Y"":74.79072475483926}},{""Position"":{""X"":-30.265809763503114,""Y"":110.8810539555202}},{""Position"":{""X"":-3.110477757966514,""Y"":138.0363859610568}}]"
6,146.49407818317414,754.7839599810065,0,0,"[{""Position"":{""X"":5.824519437177816,""Y"":0.0}},{""Position"":{""X"":5.82451943717782,""Y"":51.569795769323356}},{""Position"":{""X"":5.8245194371778215,""Y"":74.79072475483926}},{""Position"":{""X"":-30.265809763503114,""Y"":110.8810539555202}},{""Position"":{""X"":-3.110477757966514,""Y"":138.0363859610568}}]"
